url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/07/07/71472065/,"Море пришло само. Москву захватила стихия, на улицу лучше не ходить","Ураган и дожди продолжают бушевать в Москве, горожане делятся кадрами разгулявшейся непогоды, сравнивая происходящее с апокалипсисом. Порывы ветра достигали 23 метров в секунду. По данным столичных властей, в отдельных районах города всего за час выпало более 30% месячной нормы осадков. Дождь будет идти до конца суток. Так, например, выглядит «море» на Таганской. А где-то люди вынуждены были обходить гигантские лужи по бордюру. Чтобы спастись от стихии, люди прячутся в метро, но и это не спасает, вода подтопила станции. Не укрыться и дома, крыши дождям тоже не помеха. Незадолго до бури власти попросили горожан не выходить на улицу. На данный момент городские службы отчитались, что все «временные скопления воды на улицах ликвидированы».",Общество,2022-07-07 20:40:00,15213,0
https://www.fontanka.ru/2022/07/07/71472053/,МВД объявило в розыск журналиста Илью Красильщика,"МВД России объявило в розыск российского медиаменеджера, журналиста и бывшего издателя «Медузы»* (СМИ-иноагент) Илью Красильщика. Это следует из базы ведомства.Там сказано, что Красильщик Илья Иосифович, 10 апреля 1987 года рождения, разыскивается по статье УК. При этом не уточняется, какую конкретно статью ему вменяют.В конце апреля Следственный комитет возбудил уголовное дело в отношении Красильщика по статье о фейках про армию. Как пишет «Интерфакс» со ссылкой на источник, претензии правоохранителей касаются поста журналиста в соцсетях, где он опубликовал «фейковую информацию об использовании российских военных для убийства мирного населения в ходе проведения спецоперации на Украине». По ч. 1 ст. 207.3 УК РФ медиаменеджеру грозит штраф в размере от 700 тыс. до 1,5 млн, исправительные или принудительные работы либо лишение свободы на срок до трех лет. По последней информации, Красильщик находится за пределами России.*Издание «Медуза» признано в России СМИ-иноагентом.",Общество,2022-07-07 20:20:00,7223,0
https://www.fontanka.ru/2022/07/07/71472047/,«Пусть попробуют». Путин ответил на призывы победить Россию «на поле боя»,"Все идет к тому, что Запад будет воевать с Россией «до последнего украинца». Такое заявление 7 июля сделал президент РФ Владимир Путин на встрече с главами фракций Госдумы.«Сегодня мы слышим, что нас хотят победить на поле боя. Что здесь скажешь, пусть попробуют. Мы уже много слышали, что Запад хочет воевать с нами до последнего украинца. Это трагедия для украинского народа. Но похоже, всё к этому и идет. Но все должны знать, что мы-то по большому счету всерьез пока еще ничего не начинали», — сказал Путин.Он отметил, что при этом Россия не отказывается от мирных переговоров по Украине, однако чем дольше будет продолжаться конфликт, тем сложнее Западу будет договориться с Москвой.",Власть,2022-07-07 20:05:00,20692,53
https://www.fontanka.ru/2022/07/07/71472041/,"Путин: У России много сторонников, даже в США и Европе, их будет все больше","Страны коллективного Запада на протяжении десяти лет ведут себя исключительно агрессивно по отношению к России, но они уже проиграли после начала спецоперации РФ на Украине. Об этом 7 июля заявил президент Владимир Путин на встрече с руководителями фракций Госдумы.«Они [страны Запада] должны были бы понять, что уже проиграли с самого начала нашей специальной военной операции, потому что ее начало означает и начало кардинального слома миропорядка по-американски и перехода к многополярному миру», — сказал он. По словам Путина, остановить этот процесс невозможно, «ход истории неумолим». «При этом хочу сказать и подчеркнуть, что у нас много сторонников, в том числе и в самих США, и в Европе, а уж тем более на других континентах и в других странах. Их будет все больше и больше. Нет никаких в этом сомнений», — уверен Владимир Путин. Президент России считает, что Западу удалось спровоцировать конфликт, чтобы перейти «к новому этапу сдерживания нашей страны».",Власть,2022-07-07 19:55:00,7675,35
https://www.fontanka.ru/2022/07/07/71472020/,К «Севкабель Порту» пришвартовалось «Политбюро». У оператора креативного кластера сменился владелец,"ООО «Управляющая компания «Севкабель Порт» (оператор одноименного креативного кластера на Васильевском острове) сменила собственника и руководство.Как следует из данных СПАРК, в конце июня 100 % предприятия стало принадлежать бывшему оператору завода «Севкабель» УК «Политбюро», которая на 99 % принадлежит Сергею Ярмилко. Миноритарий (доля 1 %) Станислав Михайлов занял пост генерального директора. До этого владельцем и руководителем компании был Сергей Панфиленко.Первым на смену собственника обратил внимание «Деловой Петербург». По его данным, новому владельцу перешли также обязательства проекта перед инвесторами. Сумму сделки стороны не раскрывают. По словам Сергея Панфиленко, он продал бизнес в связи с кризисом на рынке коммерческой недвижимости, так как «решил скорректировать свой инвестиционный портфель». Сергей Ярмилко заявил «Коммерсанту», что «кризис — это лучшее время для консолидации бизнеса в одних руках». По данным СПАРК, чистые активы ООО УК «Севкабель Порт» за 2021 год составили 433,6 млн рублей, выручка — 75 млн рублей. В прошлом году «Севкабель Порт» анонсировал масштабный проект «Гавань 2.0», в контур которого должен был войти в том числе «Морской вокзал». Для этого планировалось создать совместное предприятие с городскими властями. Но передача инвесторам терминала для нового общественного пространства пока не состоялась.",Город,2022-07-07 19:31:00,16177,2
https://www.fontanka.ru/2022/07/07/71471606/,На Змеином опять ракетные удары: новости о спецоперации и санкциях за 7 июля,"24 февраля по приказу Владимира Путина российские Вооруженные силы начали специальную военную операцию на территории Украины. Мир ответил на это беспрецедентными санкциями, а иностранные компании — уходом с российского рынка. Каждый вечер мы сообщаем вам о главных событиях минувшего дня. Сегодня подводим итоги 7 июля. Киев пытался установить флаг на острове ЗмеиныйОфициальный представитель Минобороны РФ генерал-лейтенант Игорь Конашенков заявил, что Киев попытался установить украинский флаг на острове Змеиный, после чего самолет ВКС нанес ракетный удар по острову, в результате часть военных ВСУ уничтожена. — Самолетом ВКС России был немедленно нанесен удар высокоточными ракетами по острову Змеиный, в результате которого часть украинских военнослужащих была уничтожена, — рассказал спецпредставитель МО РФ. — Оставшиеся в живых сбежали в направлении населенного пункта Приморское Одесской области. Литва против зеленых коридоров для транзита грузов в КалининградСоветник президента Литвы Аста Скайсгирите в эфире национального радио LRT заявила, что власти страны не согласятся на установление зеленых коридоров для транзита грузов в Калининградскую область через свою территорию.— Необходимо не только запрещение транзита грузов из санкционного списка, но и контроль. Поэтому, когда в публичном пространстве кто-то говорит о зеленых коридорах, мы подчеркиваем: не может быть и мысли о том, чтобы Литва не контролировала, что происходит на ее территории, — заявила Скайсгирите. О прекращении пропуска попавших под санкции товаров, которые везут транзитом по железной дороге из регионов России в Калининградскую область, Литва сообщила 18 июня. При этом Вильнюс заявляет, что это не одностороннее и не дополнительное ограничение — всё по воле Евросоюза. На сайте Зеленского предложили ввести визовый режим с БелоруссиейНа сайте украинского президента появилась петиция об отмене безвизового режима с Белоруссией. Авторы петиции отмечают, что это необходимо для «противодействия беспрецедентным угрозам национальной безопасности».После начала спецоперации Киев неоднократно призывал ввести санкции против Белоруссии, а западные страны обвинили Минск в поддержке СВО и расширили санкции против него. Сайт IKEA возобновит прием заказов не раньше февраляРоссийский сайт IKEA, который перестал работать с первых минут финальной распродажи, всё еще не могут восстановить. Теперь посетителей встречает сообщение о том, что технические работы закончатся не раньше 9 февраля. Хоккеиста Федотова перевели из больницы в роту СеверодвинскаГолкипера хоккейной сборной России Ивана Федотова, который планировал уехать в США, а оказался в призывном пункте, выписали из госпиталя Министерства обороны РФ в Северодвинске. Вопреки ожиданиям, что Ивана отправят в спортивную роту, хоккеиста перевели в самую обычную третью роту. Источник, знакомый с ситуацией, рассказал «Матч ТВ», что в комнате, в которой проживает голкипер, есть телефон, многие положительно отзываются об условиях пребывания в учебной части. — Это как пионерский лагерь, никакой дедовщины нет, — рассказал собеседник телеканала. — А к Федотову там очень хорошее отношение. На него там смотрят как на звезду. А сам он ведет себя спокойно, как удав. Федотова, обвиняемого в уклонении от службы в армии, задержали в Санкт-Петербурге 1 июля сотрудники военкомата. Вскоре после этого ему стало плохо, и Ивана доставили в больницу на машине скорой помощи.Для сети кофеен Starbucks нашелся российский покупательВ Starbucks нашли покупателя на российский бизнес. Как сообщают «Ведомости» со ссылкой на консультантов, получивших информацию в самой компании, кофейню, скорее всего, купит ресторатор и основатель компании Pinskiy & Co Антон Пинский.По данным источников, сделку могут закрыть до конца июля. Новый владелец получит права аренды на все площади кофеен Starbucks с ремонтом и помещения, которые находятся в собственности компании. Но, как и в ситуации с McDonald's, который теперь называется «Вкусно — и точка», новому владельцу придется провести ребрендинг. Кроме того, продукцию и технологии Starbucks тоже заберет с собой. В 2020 году Антон Пинский становился ресторатором года по версии GQ, в 2022-м удостоился звания «Ресторатор года» от национальной ресторанной премии «Пальмовая ветвь». В его копилке — десятки модных заведений. В том числе вместе с Тимати он открыл сеть ресторанов азиатской кухни Red Box.Крымские футбольные клубы вряд ли войдут в РФС Временный глава Российской премьер-лиги Александр Алаев заявил, что не видит возможностей для включения крымских команд в состав Российского футбольного союза. Исполняющий обязанности президента РПЛ отметил, что после вхождения Крыма в состав РФ крымские клубы выступают в чемпионате региона, и это решение УЕФА.— Я никогда не буду комментировать геополитику. На сегодняшний день РФС является членом УЕФА и ФИФА, не вижу никаких возможностей для включения крымских команд, — заявил Алаев.",Политика,2022-07-07 19:20:00,12961,12
https://www.fontanka.ru/2022/07/07/71471996/,Коронавирус остался в Скворцова-Степанова и еще четырех больницах Петербурга,"Пять больниц Петербурга продолжает борьбу с коронавирусом, сообщили в Смольном.Как говорится в эпидемиологической справке от 7 июля, в Петербурге с COVID-19 работают пять стационаров, в которых развернуто 1 109 коек. Это больница им. Боткина, детская больница им. Филатова, городская больница № 40 (145 коек), Александровская больница (50 коек) и психиатрическая больница им. Скворцова-Степанова (30 коек).В этих медучреждениях находится 801 пациент, из которых 125 в реанимации, а 29 — на ИВЛ. Еще 1560 петербуржцев с коронавирусом лечатся амбулаторно. Как писала «Фонтанка», в Петербурге борьбу с коронавирусом закончила больница Святого Георгия. Она стала первым в городе перепрофилированным инфекционным стационаром еще в 2020 году. Тем временем в Европе новый «омикрон» ставит рекорды заболеваемости и возвращает масочный режим.",Город,2022-07-07 19:17:00,8093,0
https://www.fontanka.ru/2022/07/07/71471984/,«Где-то 130 миллионов тонн будет». Путин ожидает хорошего урожая зерновых в России,"Хороший урожай зерна ожидается в России в 2022 году, он может достичь 130 миллионов тонн. Об этом 7 июля заявил президент РФ Владимир Путин на встрече с победителями конкурса «Лидеры России».«У нас хорошие виды на урожай, где-то 130 миллионов тонн [зерна] будет. Это заметный объем, если иметь в виду, что в мире производится 800 миллионов тонн <...>, у нас 130. Это прилично», — сказал глава государства (цитата по ТАСС).При этом страна сохраняет первое место по экспорту пшеницы. Если в 2021/22 сельхозгоду Россия поставила на рынок свыше 40 миллионов тонн, то в следующем планирует уже как минимум 50 миллионов тонн. Аналогичные цифры президент называл и в начале июня. По его словам, в нынешнем году сбор зерновых может стать рекордным за всю историю России.",Власть,2022-07-07 19:11:00,6887,20
https://www.fontanka.ru/2022/07/07/71471909/,Заключённый напал на инспектора в «Крестах» и получил в ответ новое дело,"Сотрудник следственного изолятора в Колпино подвергся нападению на территории режимного объекта. По голове его бил 32-летний арестант.Как сообщает Следственный комитет Петербурга 7 июля, новое уголовное дело обеспечил себе ранее судимый мужчина, которого доставили в «Кресты» для проведения следственных действий. Образцовым сидельцем он себя не зарекомендовал и, по данным ведомства, 20 июня напал на сотрудника у двери камеры и не менее двух раз ударил его по голове. О тяжести травм, полученных работником СИЗО № 1, не сообщается. Заключённому вменили статью 321 УК «Дезорганизация деятельности учреждений, обеспечивающих изоляцию от общества». Обвинение ему готовятся предъявить в ближайшее время.",Происшествия,2022-07-07 19:05:00,5855,0
https://www.fontanka.ru/2022/07/07/71471897/,Ураган нарушил авиасообщение в Москве: самолёты не могут улететь и приземлиться,"Бушующий в Москве ураган нарушил авиасообщение. В столице вечером 7 июля отменили и задержали более 45 рейсов, следует из данных сервиса «Яндекс.Расписания».В аэропорту Внуково 13 рейсов (например, в Санкт-Петербург, Калининград, Сочи, Петрозаводск, Пермь, Мурманск) задержали, еще 3 (например, в Вологду) — отменили. В Домодедово отменили 4 рейса, еще 15 (в Минеральные Воды, Ереван, Благовещенск и Новокузнецк) — задержали. В Шереметьево ситуация чуть спокойнее: 4 рейса отменили, еще 4 (Санкт-Петербург, Хабаровск, Челябинск и Иркутск) — задержали, пишет MSK1.RU. Не всем самолётам удается сесть из-за погоды. По данным сервиса Flightradar, таких сейчас более 20, в том числе рейсы «Аэрофлота», летящие из Махачкалы, Набережных Челнов, Сочи, Нижнего Новгорода, Екатеринбурга, Бишкека, Казани, Минеральных Вод, Астрахани и Антальи; S7 — из Петербурга. Уфы, Самары, Казани, Сочи, Волгограда и Саратова и другие. Ливень и град сопровождает шквалистый ветер до 23 м/с. Стихия валит деревья. На Замоскворецкой линии московского метро из-за деревьев, которые наклонило ветром на пути открытого наземного участка, остановлено движение поездов от станции «Автозаводская» до станции «Орехово», а в обратном направлении они идут с увеличенным интервалом, сообщает столичный Департамент транспорта.",Происшествия,2022-07-07 18:58:00,7144,0
