url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/05/07/72286688/,«Спартак» повержен. «Зенит» завоевал чемпионство и вторую звезду,"Петербургский «Зенит» в десятый раз в своей истории становится чемпионом страны. Сине-бело-голубые 7 мая на домашнем стадионе обыграли московский «Спартак» в драматичном матче (3:2). Теперь наша команда имеет право на вторую звезду на эмблеме. Голы за «Зенит» забили Клаудиньо (13 минута), Андрей Мостовой (39) и Иван Сергеев (90). У «Спартака» отличились Кейта Бальде (33) и Квинси Промес (86 — с пенальти). Таким образом, «Зенит» набрал 64 очка и досрочно стал чемпионом. Этот титул стал десятым для петербургской команды и пятым подряд. Отметим, что награждение состоится лишь 13 мая после домашней игры с «Краснодаром», говорил президент Российской премьер‑лиги (РПЛ) Александр Алаев.",Спорт,2023-05-07 20:00:00,14899,37
https://www.fontanka.ru/2023/05/07/72286685/,В Буграх снова нашли странное. Территория оцеплена,"Подозрительный предмет вновь переполошил поселок Бугры в Ленобласти. Службы уже на месте.Как сообщает 7 мая 47news, на улице Школьной прохожие обнаружили подозрительный сверток. Сейчас на место направлены взрывотехники для обследования предмета. Также работают сотрудники полиции и кинологи. Очевидцы сообщают, что территория на данный момент оцеплена. Вечером 3 мая в Буграх прозвучал взрыв. Местные жители слышали ликвидацию замотанного скотчем брикета с, предположительно, взрывным устройством. Примерно в это же время перекрывали движение на КАД. Тот визит в поселок стал для взрывотехников третьим за две недели.",Происшествия,2023-05-07 19:50:00,19412,18
https://www.fontanka.ru/2023/05/07/72286676/,Курганская область горит и спасается. В одной из деревень горят школа и 20 домов,"Эвакуация объявлена в ряде населенных пунктов Курганской области и микрорайонах самого Кургана из-за природных пожаров и задымления. Издание 45.RU ведет онлайн-трансляцию. С вечера людей вывозят в безопасное место из деревень Белый Яр, Восточная, Редькино, Плоская, Сладко-Карасинское, поселка Березовский, микрорайонов Смолино, Челноково, Глинки и Затобольный. Жители покидают свои дома, собрав вещи и забрав животных. Люди вынуждены стоять в пробках из-за перекрытия дорог. «СНТ ""Раздолье"" (район деревни Лукино) заволокло дымом, пожар как будто прямо рядом. Очень страшно, мы не знаем, что делать. Эвакуации не было. Только успел выскочить из дома и уехать в сторону, никакие документы взять не успел, из-за того очень сильно надышался дымом», — рассказывает житель соседнего кооператива «Черемушки-4». ТАСС пишет, что в деревне Юлдус горят школа и 20 домов. Очевидцы в соцсетях делятся страшными кадрами пожаров в регионе. Пожары тушат 700 человек и 200 единиц техники.Наиболее сложная обстановка с пожарами, по данным МЧС, складывается в пригороде Кургана, Кетовском, Белозерском, Варгашинском, Шадринском, Альменевском, Мишкинском округах. Тем временем с завтрашнего дня в регионе ожидается постепенное похолодание. Температура будет ниже нормы на 1–3 градуса.",Происшествия,2023-05-07 19:34:00,31323,51
https://www.fontanka.ru/2023/05/07/72286580/,Производство финального сезона «Очень странных дел» остановили из-за забастовки сценаристов,"Из-за забастовки гильдии сценаристов США остановлен процесс съемок пятого сезона сериала «Очень странные дела», одного из самых крупных проектов Netflix. Об этом в соцсетях сообщили авторы шоу братья Даффер.«Дафферы на связи. Работа над сценарием не прекращается после начала съемок. Мы бы хотели начать производство продолжения с нашим отличным кастом и съемочной командой, но во время забастовки сценаристов это невозможно. Надеемся, что скоро стороны примут справедливое решение и мы сможем вернуться к работе. Конец связи», — отмечается в сообщении. В Netflix подтвердили приостановку. Сценаристы Голливуда устроили забастовку в начале мая из-за низких зарплат. Это самый крупный протест в американской отрасли за последние 15 лет. Представители гильдии требуют повысить им минимальные гонорары, а также начать строже регулировать использование нейросетей при написании сценариев.",Общество,2023-05-07 18:55:00,6800,6
https://www.fontanka.ru/2023/05/07/72286559/,"«Нас не догонят». «Тату» спели перед матчем, а «Зенит» успел забить и пропустить","Группа «Тату» выступила перед началом матча 26 тура чемпионата России по футболу «Зенит» — «Спартак». Юлия Волкова и Елена Катина исполнили один из главных своих хитов «Нас не догонят». Однако на этом выступление закончилось и через несколько минут судья дал свисток о начале матча. Отметим, что песня имеет определенный символизм: в случае победы «Зенит» уже никто не догонит в чемпионате. Это позволит петербургской команде завоевать десятый чемпионский титул.Битва идет знатная. 13-я минута стала страшной для голкипера «Спартака» Александра Селихова, который в свой штрафной выбил мяч прямо о Клаудиньо и пропустил гол. На 32-й минуте москвичи сравняли счет.",Спорт,2023-05-07 18:40:00,10142,17
https://www.fontanka.ru/2023/05/07/72286541/,«Я просто помогаю людям встать». Инициативные в жилетках за деньги разрешают парковку на Крестовском острове,"Пустырь на Крестовском острове стал местом заработка для инициативных граждан. Чтобы получить вознаграждение, достаточно, оказалось, обзавестись рацией и салатовой жилеткой. Двух мужчин, руководящих процессом парковки на пустыре на Кемской улице, заметил корреспондент «Фонтанки» 7 мая. Сначала журналисту сказали, что мест на участке нет, но затем добавили, что за 200 рублей найдут парковку. Платить можно переводом, чеков никаких не выдают. По словам мужчины, это место является якобы муниципальной парковкой, но работает он на добровольных началах. «Я просто помогаю людям встать. Сейчас футбол идет, вы понимаете», — отметил один из парковщиков. На вопрос о деньгах он ответил, что никто не собирает, а просто просит «выручить на кофе».В пресс-службе Петроградского района «Фонтанке» уточнили, что на данной территории нет организованной парковки. Этот участок принадлежит МИДу и отведен под строительство посольства.",Город,2023-05-07 18:20:00,19944,47
https://www.fontanka.ru/2023/05/07/72286529/,"«Зенит» назвал состав на, возможно, чемпионскую игру против «Спартака»","Главный тренер футбольного клуба «Зенит» Сергей Семак назвал состав на матч 26 тура чемпионата России против «Спартака». Встреча пройдет в Петербурге на «Газпром Арене» 7 апреля, начало в 18:00.«Зенит» появится на поле в следующем составе: Михаил Кержаков, Вячеслав Караваев, Родригао, Роберт Ренан, Дуглас Сантос (капитан команды), Вильмар Барриос, Далер Кузяев, Клаудиньо, Малком, Андрей Мостовой, Матео Кассьерра.Запасные игроки: Александр Васютин, Даниил Одоевский, Дмитрий Чистяков, Данил Круговой, Арсен Адамов, Нуралы Алип, Алексей Сутормин, Александр Ерохин, Вендел, Зелимхан Бакаев, Густаво Мантуан, Иван Сергеев. Напомним, что для досрочного чемпионства «Зениту» нужно победить «Спартак» с любым счетом. Также существует шанс на титул в случае ничейного результата, но для этого ЦСКА не должен победить «Оренбург». При этом в РПЛ уже заявили, что награждать «Зенит» сразу точно не будут.На счету «Зенита» на текущий момент девять чемпионских титулов. Завоевание десятого чемпионства позволит сине-бело-голубым нанести вторую звезду на эмблему.",Спорт,2023-05-07 17:56:00,4228,6
https://www.fontanka.ru/2023/05/07/72286502/,С размахом строить и тушить. Посмотрите на гигантский столб черного дыма в Москве,"Москвичи вечером 7 мая с разных ракурсов наблюдали огромный столб дыма на юго-востоке столицы. В 16:30 поступило сообщение о пожаре по адресу улица Наташи Ковшовой, дом 17 — сообщает столичный главк МЧС. Видно было даже с другого берега Москвы-реки. По прибытии пожарно-спасательных подразделений выяснилось, что горит на стройке. По предварительным данным, вспыхнули стройматериалы на открытой площадке на площади всего 40 квадратных метров. Однако очень скоро площадь возгорания выросла до 150 квадратных метров. А затем и до 500 квадратных метров. Густой и черный дым объясняют тем, что воспламенились гидроизоляция и утеплитель. К этой минуте спасатели отчитались о ликвидации пожара.",Происшествия,2023-05-07 17:45:00,13755,17
https://www.fontanka.ru/2023/05/07/72286487/,"«Лица Победы» и Uma2rman. VK анонсировала проекты, посвященные Дню Победы","«VK» приглашает пользователей принять участие в проекте «Лица Победы». С 6 по 9 мая на улицах 10 городов России появятся специальные стелы, с помощью которых можно попасть в онлайн-архив фотографий участников Великой Отечественной войны, сообщает пресс-служба холдинга.Чтобы присоединиться к акции, необходимо отсканировать QR-код, который приведет на сайт проекта. Здесь можно найти фотографии близких, участвовавших в войне. «Встроенная технология распознавания лиц выявит их на снимках, загруженных другими пользователями. В рамках проекта можно связаться с владельцами фото с помощью сервисов «Почта Mail.ru», «Одноклассники» и «ВКонтакте», а также самостоятельно загрузить снимки из семейных альбомов», — объяснили в VK. Стелы можно будет найти в популярных парках и местах празднования в Волгограде, Грозном, Москве, Нальчике, Новороссийске, Петрозаводске, Санкт-Петербурге, Смоленске, Туле и Хабаровске. А в «VK Музыке» доступна новая версия известной песни военных лет «Любимый город», подготовленная Uma2rman совместно с командой «VK». 8 мая в «VK Видео» состоится релиз клипа. Артисты и блогеры будут читать стихи Роберта Рождественского о Великой Отечественной войне, видео появятся в их сообществах во «ВКонтакте» и в тематической подборке «Стихи в память» в «VK Клипах». Произведения в том числе прочтут актрисы Валерия Трунева и Ирина Безрукова.",Общество,2023-05-07 17:40:00,3983,9
https://www.fontanka.ru/2023/05/07/72286454/,«От госпитализации категорически отказалась». В Смольном прокомментировали смерть мальчика после приезда скорой,"По факту смерти 10-летнего мальчика, которого не стали госпитализировать в Колпино, проводится проверка. Об этом «Фонтанке» сообщили в пресс-службе комитета по здравоохранению 7 мая.В Смольном уточнили, что первый раз мать вызывала ребенку скорую 5 мая в 21:30. По словам петербурженки, у мальчика было вздутие живота и однократная рвота. «От предложенной врачом госпитализации мать отказалась. Было рекомендовано лечение, при ухудшении состояния повторный вызов скорой», — рассказали в комздраве. Повторный вызов поступил 6 мая в 15:48 с жалобами на боли в животе у ребенка. По данным Смольного, мать «от госпитализации категорически отказалась». «Отказы 05.05.23 и 06.05.23 от госпитализации оформлены в установленном законодательством порядке. В 17:20 ребенок был обнаружен матерью без признаков жизни. Проведенные реанимационные мероприятия бригадой СМП без эффекта. Констатирована биологическая смерть ребенка», — добавили в Смольном. Точную причину смерти ребенка установит судмедэкспертиза. По данным «Фонтанки», семья знакома социальным службам. Петербурженку привлекали к административной ответственности за неисполнение родительских прав. Всего у женщины восемь детей, но в отношении троих она лишена родительских прав. 10-летний школьник скончался в квартире в Колпино накануне. У мальчика диагностирована эпилепсия, в связи с чем есть проблемы с ЖКТ, рассказала «Фонтанке» его мама. По словам женщины, она действительно подписала отказ от госпитализации, но сделала это на эмоциях.",Происшествия,2023-05-07 17:24:00,26534,60
https://www.fontanka.ru/2023/05/07/72286442/,Тесна Волга для «Ильи Муромца». Круизный теплоход сел на мель в Городце,"«Илья Муромец» застрял в Городце. Круизный теплоход, названный в честь былинного богатыря, сел на мель в районе Галанинского причала между шлюзами. Произошло это около 14:00 мск, сообщила 7 мая Приволжская транспортная прокуратура.На судне находятся 113 пассажиров и 42 члена экипажа. По информации надзорного ведомства, никто из них не пострадал.«Угрозы жизни и здоровью пассажиров судна не имеется. К месту происшествия выдвинулся буксир Волжского пароходства», — говорится в сообщении прокуратуры.Начата проверка соблюдения законодательства о безопасности движения и эксплуатации водного транспорта, а также прав пассажиров. «Илья Муромец» — трехпалубный комфортабельный теплоход 588-го проекта, построенный в Германии. В 2004 году прошел полную модернизацию. Интерьер судна выполнен в классическом стиле. Развивает скорость до 25 км/ч.",Происшествия,2023-05-07 17:17:00,6417,11
https://www.fontanka.ru/2023/05/07/72286430/,«Во поле БПЛА упала». Власти Крыма показали сбитый украинский беспилотник,"Появились фото одного из 22 беспилотников, которые в ночь на 7 мая атаковали Крым. Снимки выложил в своем телеграм-канале советник главы республики Олег Крючков. На снимках с большой степенью вероятности БПЛА Mugin-5 Pro китайского производства. Размах крыльев 5 метров, способен нести 25 килограммов взрывчатки. В СМИ звучали предположения, что именно такие аппараты недавно использовались также для нападений на нефтехранилища на территории России. О массированной атаке дронов в Крыму 7 мая сообщило Минобороны РФ. По данным ведомства, в течение ночи над акваторией Черного моря средствами противовоздушной обороны обнаружены и уничтожены 22 ударных беспилотника. Ранее об атаке дронов на Севастополь рассказал губернатор города Михаил Развожаев. К шести часам утра 7 мая украинских БПЛА в Крыму насчитали более десятка. Как минимум один потерял управление и упал, возможно, именно он на фото. Никакие объекты в Севастополе не пострадали. Накануне глава Республики Крым Сергей Аксенов заявил, что над полуостровом сбили баллистическую ракету украинского оперативного ракетно-тактического комплекса «Гром-2». Позже стало известно, что сбитых ракет было две. Тогда тоже обошлось без разрушений и пострадавших.",Происшествия,2023-05-07 17:06:00,6553,23
https://www.fontanka.ru/2023/05/07/72286415/,Роспотребнадзор: в России прибавится больных ВИЧ из-за новых территорий,"В России станет существенно больше больных ВИЧ. А на лекарства потребуется больше денег из бюджета. Рост числа зараженных вирусом иммунодефицита человека произойдет из-за вхождения в состав страны новых территорий. Об этом 7 мая заявил заведующий отделом НИИ эпидемиологии Роспотребнадзора Вадим Покровский.Теперь в статистику нужно добавить ВИЧ-инфицированных из ДНР, ЛНР, Херсонской и Запорожской областей. А значит придется увеличить закупку препаратов для больных.«У нас прибавляется число ВИЧ-инфицированных из-за новых территорий. Там, конечно, трудно сказать, сколько людей встанут на лечение, потому что часть может уехать на Запад. Это еще один момент, который требует увеличения бюджета на закупку лекарств где-то в полтора раза», — сообщил Покровский в эфире радиостанции «Говорит Москва».  Эксперт считает, что вопрос об увеличении затрат на закупку лекарств для ВИЧ-инфицированных Дума рассмотрит уже при утверждении бюджета страны на следующий год.Между тем еще полгода назад Россия по итогам 2021 года вошла в пятерку стран с самой высокой скоростью распространения ВИЧ-инфекции — 3,9% из 1,5 миллиона новых случаев заражения в мире. По этому показателю Россию обогнали только Южная Африка (14% всех новых случаев), Мозамбик (6,5%), Нигерия (4,9%) и Индия (4,2%). Ранее президент Владимир Путин по итогам поездки в новые регионы заявил, что их жители ездят на старых машинах, что говорит об их низких доходах, при этом цены там высокие. Он потребовал, чтобы правительство обратило внимание на этот дисбаланс и помогло людям.",Общество,2023-05-07 16:50:00,8314,26
