url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/08/24/news.html,Сталлоне разводится. Жена обвинила его в растрате общих сбережений,"Бывшая фотомодель и предприниматель Дженнифер Флавин, жена Сильвестра Сталлоне, подала на развод после 25 лет замужества. Судебные документы оказались в распоряжении издания TMZ 24 августа.Как сообщает издание, заявка на расторжение брака была подана в суд штата Флорида (США) 19 августа. В качестве причины развода Дженнифер Флавин, в частности, указала растрату общих сбережений Сильвестром Сталлоне. В результате пострадал семейный бюджет.Дженнифер Флавин требует компенсации потраченного, а также запрета для Сталлоне распоряжаться совместно нажитым имуществом. Кроме того, она планирует получить эксклюзивные права на дом в Палм-Бич. Слухи о грядущем разводе Сталлоне и Флавин появились после того, как в социальных сетях появилось фото новой татуировки актера. На месте, где раньше был потрет жены, красовалось изображение его собаки. При этом 76-летний актер утверждал, что захотел обновить портрет супруги, однако вышел он неудачно. Поэтому и пришлось заменить татуировку. Сталлоне и Флавин в браке с мая 1997 года. У супругов три дочери.",Общество,2022-08-24 21:17:00,13130,8
https://www.fontanka.ru/2022/08/24/news.html,Петербургский завод Bosch начал сокращать сотрудников,"ООО «БСХ Бытовые приборы», «дочка» немецкого концерна Bosch, начало сокращать сотрудников. Об этом в пресс-службе компании рассказали «Фонтанке» 24 августа.«Мы ожидаем значительное сокращение нашей потребности в кадрах», — прокомментировали там. Такие меры на предприятии объяснили продолжающимся перебоем поставок, из-за которых простой на петербургских фабриках «БСХ Бытовые приборы» продолжается уже несколько месяцев.«В связи с тем, что ряд государств ввёл запретительные меры в отношении поставок товаров в Российскую Федерацию, включая меры в области экспортного контроля, выполнение таких поставок оказывается затруднительным», — отметили в компании. Кроме того, железнодорожные и автомобильные перевозки ограничены или полностью остановлены, что «оказывает существенное влияние на организацию поставок продукции». Конкретные цифры предприятие не называет, ссылаясь на то, что пока составляет подробные планы адаптации бизнеса. Но российским сотрудникам компания обещает помощь в поиске вакансий в России и за её пределами. Работникам, которые уйдут по соглашению сторон, предложат программы выходных пособий. «Заработная плата продолжит выплачиваться до тех пор, пока не будут определены и осуществлены необходимые меры», — заявили в «БСХ Бытовые приборы». Ранее «Коммерсантъ» также со ссылкой на источники сообщил, что Bosch ищет покупателей на два завода в Стрельне. В Минпромторге сообщили, что компания не подтверждает эту информацию. ",Бизнес,2022-08-24 21:05:00,22396,50
https://www.fontanka.ru/2022/08/24/news.html,Умер актер из «Интернов» и фильма «Дурак»,"В Москве на 59-м году жизни скончался актер Максим Пинскер. Об этом 24 августа пишет ТАСС со ссылкой на его бывшую супругу Ирину Пинскер. По ее словам, актер скончался утром в среду в больнице. Причина станет известна после вскрытия.Максим Пинскер родился 5 февраля 1964 года. Окончил Школу-студию МХАТ (курс И. М. Тарханова), затем играл в Театре Маяковского. Известен по ролям в сериалах «Интерны», «Час Волкова», «Кол-центр», «Семейный бизнес», снимался в фильме «Дурак» Юрия Быкова. Также Пинскер был и актером дубляжа. Озвучивал героев фильмов «Трансформеры», «Трансформеры: Месть падших», «Спиди Гонщик», мультфильма «Рататуй».",Общество,2022-08-24 20:58:00,24955,1
https://www.fontanka.ru/2022/08/24/news.html,"СК подтвердил приезд Бастрыкина к особняку Салтыковой. Уголовных дел станет больше, сносов меньше","Следственный комитет 24 августа сообщил, что глава ведомства Александр Бастрыкин лично осмотрел особняк Салтыковой в Санкт-Петербурге на Большой Морской и провел совещание. Он недоволен работой подчиненных.Как сообщает СК, Бастрыкин поручил усилить следственную группу, включив в нее сотрудников центрального аппарата, а также ускорить процесс расследования и проведения экспертиз. «Глава ведомства, отметив неудовлетворительную работу следствия на начальном этапе, поручил организовать служебную проверку в отношении следователей ГСУ по г. Санкт-Петербургу, в производстве которых находилось уголовное дело», — подчеркивает пресс-служба. В рамках расследования был допрошен гендиректор ООО «Северная земельная компания» Антон Плютов — инвестор проекта по реконструкции особняка. Кроме того, Бастрыкин поручил возбудить еще одно уголовное дело в отношении офис-менеджера ООО «Производственно-коммерческая фирма ""Мандарин""» Николая Маркова — его обвиняют в нападении на градозащитника Олега Мухина. Глава СК хочет добиться ареста Маркова в суде.«Председатель СК России также дал поручение в установленном законом порядке приостановить работы по сносу спорных объектов культурного наследия», — добавили в ведомстве. Ранее «Фонтанка» сообщила о личном и неожиданном визите Александра Бастрыкина к особняку Салтыковой, где градозащитники усмотрели незаконный снос исторических флигелей. Подробности читайте на «Фонтанке» совсем скоро.",Город,2022-08-24 20:41:00,22181,20
https://www.fontanka.ru/2022/08/24/news.html,Слишком быстрая семья каталась на самокатах и потеряла маленького «бойца» в Пушкине,"Пятилетний мальчик потерялся в Пушкине во время прогулки. На помощь взволнованным родителям пришла Росгвардия.Как рассказали в пресс-службе ведомства 24 августа, сегодня около 16 часов ребенок вместе с семьей катался на самокатах, но в какой-то момент отстал от своих слишком скоростных родственников и потерялся.Взрослые не могли найти мальчика самостоятельно и обратились за помощью. Потеряшку сотрудники вневедомственной охраны Росгвардии нашли в одном из парков — он одиноко сидел на скамейке с самокатом в руках. Ребенка отвезли к маме.",Происшествия,2022-08-24 20:34:00,10043,8
https://www.fontanka.ru/2022/08/24/news.html,"В Петербурге арестовали предполагаемых банковских мошенников, убеждавших пенсионеров продавать квартиры","Куйбышевский райсуд Петербурга отправил под арест пятерых подозреваемых по делу о миллионных хищениях у пенсионеров. Они останутся под стражей до 21 октября, сообщает 24 августа объединенная пресс-служба городских судов.Фигуранты — соучредитель и гендиректор ООО «Брокфеллер» и ООО «АН Ленград» Илья Рубцов, соучредитель и руководитель инвестиционного отдела этих же компаний Константин Фирсов, кредитный брокер ООО «Брокфеллер» Игорь Швайкин, гендиректор ООО «М2 Капитал» Богдан Святецкий и официально не трудоустроенная Ирина Зяблова. Подозрения признала только последняя, «изобличив соучастников». Следствие полагает, что эти люди убедили 76-летнего жителя Калининского района продать квартиру и получили от него более 12 миллионов рублей под видом службы безопасности банка. Также в деле фигурирует похожая история с пенсионеркой того же возраста, которая осталась без четырех с лишним миллионов рублей. При обысках по местам проживания фигурантов полицейские изъяли среди прочего 45 банковских карт, почти столько же сим-карт, под два десятка мобильных телефонов, нотариальные доверенности, пару договоров на оказание услуг по продаже недвижимости, 300 тысяч рублей, 143 доллара, Infiniti FX37 и Cadillac Escalade. Следствие полагает, что фигуранты вступили в сговор с мошенниками на Украине. Подробнее о месте работы некоторых из них читайте в нашем материале.",Происшествия,2022-08-24 20:17:00,10265,4
https://www.fontanka.ru/2022/08/24/news.html,Реконструктор Смольного купил бывшие казармы на Кирочной улице за 600 млн рублей,"Один из крупнейших подрядчиков Фонда капремонта — «С-Индустрия» — приобрел на торгах казармы нижних чинов жандармского дивизиона на Кирочной улице в центре Петербурга. Об этом 24 августа сообщили в пресс-службе Фонда имущества, который выступил организатором продажи по договору с прошлым собственником — структурой Роскосмоса АО «НИИ командных приборов».В лот общей площадью 9 542,8 кв. м входят два помещения в литере А и два дворовых здания — литеры Б и В — вместе с земельными участками. По итогам торгов «С-Индустрия» приобрела имущественный комплекс за 608,7 млн рублей. Кроме нее за лот боролся еще один участник — «СУАР-Групп». Начальная цена составляла 579,7 млн рублей. Здания находятся между Кирочной улицей и Манежным переулком, недалеко от станции метро «Чернышевская». Они были построены в 1857–1858 годах. В советское и постсоветское время использовались для научно-исследовательских нужд в ракетно-космической отрасли. «С-Индустрия» занимается строительством жилых и нежилых зданий. По данным СПАРК, выручка компании в 2021 году составила 1,1 млрд рублей, чистая прибыль — 56,7 млн рублей. Владелец организации — Ахмедалиев Саявуш Мамед Оглы. Фирма — один из крупнейших подрядчиков петербургского Фонда капремонта. В частности, в рамках контрактов с ним «С-Индустрия» занималась реконструкцией Кондратьевского жилмассива. Также в ее портфель заказов вошел ремонт в Смольном институте. Сумма контрактов, полученных компанией только в 2022 году, составляет 358 млн рублей. В 2019 году этот показатель превышал 1,1 млрд рублей.",Город,2022-08-24 20:08:00,5583,7
https://www.fontanka.ru/2022/08/24/news.html,В Академию Вагановой вернулся блудный крысолов. Пушок здоров и даже не голодал,"В Академию русского балета имени Вагановой вернулся усатый сотрудник Пушок. Во время своих странствий он даже не голодал, а вернуть его смогли благодаря публикации «Фонтанки».Радостной новостью представители академии поделились 24 августа с «Фонтанкой». Сегодня им позвонили из Апраксина двора — рассказали, что прочитали публикацию нашего издания о потерявшемся коте и присмотрелись к хвостатому, которого уже неделю подкармливают посетители рынка.  Сотрудники академии пришли на рынок и забрали Пушка. В Апраксином дворе он появился около недели назад, в нем сразу опознали домашнего и стали угощать, сетуя на чужое бессердечие.  Пушок вернулся домой, но обрадовались ему не все — второй живущий в академии кот бросается на товарища. Возможно, из-за их вражды Пушок и ушел — теперь предстоит подумать, как мирить котов.  Крысоловы в академии появились после приказа ректора Николая Цискаридзе. Сотрудники рассказывали, что охотники со своими обязанностями справляются на отлично и ладят друг с другом.",Город,2022-08-24 19:57:00,14765,1
https://www.fontanka.ru/2022/08/24/news.html,Все флаги сниться будут нам. Кто еще гостит в петербургских отелях в полугодовщину новой жизни,"Все меньше «недружественных» цветов остается в Петербурге к 24 августа — в этот день мировое сообщество вспоминает февральские события на Украине, круто изменившие межгосударственные отношения.  Отели здесь — важнейший показатель. Известно, что крупные гостиницы имеют традицию вывешивать флаги тех стран, представители которых к ним заселились.  «Прибалтийская» — самая крупная гостиница в городе (1200 номеров). Панорамы «Яндекса» запомнили, как в ней жили представители Германии, Турции, Эстонии, Великобритании и других стран. Спустя год флаг самого отеля остался в одиночестве. А так обстоят дела в отеле «Талион» на Невском проспекте. Год назад на крыше развевались флаги Китая, Великобритании, Франции, России, Германии, Испании и Италии. Теперь же остались китайский, российский и индийский. По словам нашего корреспондента, у других крупных и более-менее известных отелей на флагштоках остаются только флаги России, Петербурга и самих гостиниц. При этом в конце июня в Смольном говорили, что ситуация с туризмом в Петербурге положительная. С начала года город на Неве посетили более 3,7 миллиона туристов. Среди них — 130 тысяч иностранцев, что превышает аналогичные показатели прошлого года на 62 процента. Власти в этом году ожидают минимум пять-шесть миллионов туристов.",Город,2022-08-24 19:45:00,23426,36
https://www.fontanka.ru/2022/08/24/news.html,Инвестор согласился остановить работы в особняке Салтыковой в Петербурге после разговора с Бастрыкиным,"«Северная земельная компания» остановит работы по разбору флигелей особняка Салтыковой на Большой Морской, 51. Для этого потребовался личный визит главы СК.О том, что работы остановят, «Фонтанке» 24 августа рассказал инвестор — Виктор Тырышкин. Он раньше официально числился среди учредителей компании, а сейчас уже нет, она записана на два кипрских офшора. Однако именно его вызвал на разговор вечером 24 августа глава СК Александр Бастрыкин.По словам Тырышкина, беседа вышла «душевной», и, несмотря на полный порядок с документами, компания остановит работы. Напомним, ранее Бастрыкин приехал непосредственно к особняку, откуда отправился в Следком на Мойку уже в компании директора компании, проводящей работы.",Город,2022-08-24 19:41:00,12261,12
https://www.fontanka.ru/2022/08/24/news.html,Под Москвой загорелись леса. Густой дым растянулся по голубому небу,"В районе Балашихи заметили минимум три очага пожаров. По небу растянулся длинный столб дыма, который берёт начало над лесом.В комитете лесного хозяйства Московской области сообщают, что силы и средства лесопожарных формирований находятся на месте и занимаются тушением. Об этом 24 августа пишет портал MSK1.RU. «По меньшей мере три очага пожаров одновременно возникли сегодня в Балашихе. Их точное местоположение уточняется. Пожарные расчёты работают», — поделился пользователь соцсети в группе «Балашиха Рулит!» Утром в среду Гидрометцентр предупредил о чрезвычайной пожароопасности в столице и области.Пожары уже почти неделю косвенно преследуют Москву. Из-за лесных пожаров в Рязанской области столицу накрыл смог, запах гари сохраняется до сих пор.«Фонтанка» писала, что лесной пожар под Рязанью распространяется в сторону Шатурского района Московской области. Об этом 24 августа сообщил директор департамента лесного хозяйства Владимирской области Евгений Малышев.  Ранее стало известно, что площадь рязанских пожаров за сутки увеличилась примерно на четверть. Мэр Москвы Собянин опубликовал фотографии и видео тушения, на которых из-за задымлённости не было видно соседние деревья. ",Происшествия,2022-08-24 19:32:00,12145,3
https://www.fontanka.ru/2022/08/24/news.html,Полгода с начала спецоперации на территории Украины: последние новости за 24 августа,"24 февраля по приказу Владимира Путина российские Вооруженные силы начали специальную военную операцию на территории Украины. Мир ответил на это беспрецедентными санкциями, а иностранные компании — уходом с российского рынка. Каждый вечер мы сообщаем вам о главных событиях минувшего дня. Сегодня подводим итоги 24 августа. Евгения Ройзмана задержали по уголовной статье за дискредитацию армии Утром 24 августа силовики задержали известного общественного деятеля, бывшего депутата Госдумы и экс-мэра Екатеринбурга Евгения Ройзмана. Его квартиру, офис фонда его имени и принадлежащий ему музей иконописи обыскали. Ройзмана доставят в Москву для проведения следственных действий.Ройзману вменяют уголовную статью о дискредитации Вооруженных сил России. Ранее ему уже назначили три штрафа за высказывания о спецоперации и неуважение к власти. Теперь ему грозит до трех лет заключения. Пока же в отношении экс-мэра Екатеринбурга составили протокол о задержании на 48 часов. Всю информацию о задержании Евгения Ройзмана журналисты E1.RU собирают в онлайн-трансляции. Семьи школьников из Донбасса и части Украины получат по 10 тысяч из российского бюджетаПрезидент России Владимир Путин поручил обеспечить единовременную выплату в 10 тысяч рублей одному из родителей (законных представителей) детей от 6 до 18 лет, которые живут на территориях ДНР и ЛНР, а также Запорожской, Харьковской и Херсонской областей Украины.Каждый ребенок, на которого полагается выплата, должен начать учебу на перечисленных территориях не позднее 15 сентября 2022 года и должен быть не младше шести лет на 1 сентября 2022 года. Исполнить поручение президента должны до 1 октября. IKEA сохранит сотрудников в РоссииIKEA не планирует продавать бизнес в России и может вернуться на российский рынок в течение двух лет. Об этом сегодня сообщил ТАСС со ссылкой на собственный анонимный источник близкий к компании.— IKEA никому не собирается продавать свой бизнес в России, чего никогда не делала и в других странах, — цитирует его информационное агентство. — Ритейлер планирует вернуться в РФ самостоятельно в течение года-двух, после смены экономической обстановки и ослабления санкционного давления. Магазины — так называемые синие коробки — до возвращения IKEA будут закрыты, возможно, со следующего года сданы в аренду. При этом компания сохраняет порядка 700 сотрудников, которые продолжат работать в офисах и выполнять работу для шведских коллег. Правда, производства IKEA в России все-таки будут проданы, но с условием, что в будущем компания сможет производить на этих же заводах товары по приемлемым ценам. Полгода с начала спецоперации Сегодня ровно шесть месяцев с того дня, когда Владимир Путин отдал приказ и Россия начала специальную военную операцию на территории Украины. Всё это время мы следили за тем, как эти события меняют мир вокруг нас, и рассказывали об этом вам. Сегодня в этом материале вспоминаем, как в течение полугода менялась жизнь в России и мире: рассказываем об экономике, беженцах, санкциях, новых законах и запретных словах.",Политика,2022-08-24 19:23:00,13151,16
