url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/06/26/72437306/,"«Японец» уронил столб на проспекте Народного Ополчения, перекрыв две полосы","Легковой автомобиль врезался в столб на проспекте Народного Ополчения рядом с поворотом на улицу Тамбасова. Об этом 26 июня сообщают очевидцы в паблике «ДТП и ЧП Санкт-Петербург».«Японский JDM оказался крепче столба, который в свою очередь, расстроившись от такой дерзости, прилег отдохнуть на обе полосы проспекта Народного Ополчения близ Тамбасова в сторону города», — рассказал свидетель аварии. Пожарные и скорая приехали на место. По предварительным данным, водитель «Хонды Цивик» не пострадал.",Происшествия,2023-06-26 22:16:00,6825,0
https://www.fontanka.ru/2023/06/26/72437309/,Путин начал вечернее обращение к россиянам,"Президент РФ Владимир Путин начал обращение по итогам мятежа ЧВК «Вагнер» и поблагодарил россиян за сплоченность. Речь транслируют федеральные каналы.Всех сплотило главное — ответственность за судьбу Отечества, сказал он и подчеркнул, что мятеж был обречен на провал и в любом случае был бы подавлен.По словам Путина, «организаторы мятежа, предав свою страну, свой народ, предали и тех, кого втянули в преступление. Лгали им, толкали их на смерть, под огонь, на то, чтобы стрелять в своих». Он отметил, что начала братоубийства именно и ждали враги России в Киеве и на Западе: «Они потирали руки, мечтая взять реванш за свои неудачи на фронте и в ходе так называемого контрнаступления, но просчитались». Глава государства также выразил благодарность военнослужащим, правоохранителям и сотрудникам спецслужб, которые «встали на пути у мятежников, сохранили верность долгу, присяге и своему народу».",Власть,2023-06-26 22:11:00,15634,68
https://www.fontanka.ru/2023/06/26/72437303/,Военкомам Петербурга представили нового комиссара. Теперь призывом будет руководить участник сирийской кампании,"Районных военкомов Петербурга собрали на совещание, чтобы представить им временно исполняющего обязанности главного военкома города. Занимавший последние 10 лет этот пост Сергей Качковский, судя по всему, покидает этот пост.О представлении нового, как это было понято участниками совещания, военкома «Фонтанке» рассказали несколько собеседников в районных администрациях. Сам Качковский не стал подтверждать эту информацию, а просто положил трубку после вопроса корреспондента.По словам собеседников «Фонтанки», 26 июня глав райвоенкоматов познакомили с Маратом Урмансовым. Он в 1998 году окончил Казанское высшее танковое командное училище, ранее занимал должность военкома в Брянске. Как пишут брянские медиа, Урмансов — участник сирийской кампании и военных действий в Абхазии. Командовал мотострелковыми батальонами в различных военных округах. До того как стать военкомом Брянска, был заместителем командира 144-й мотострелковой дивизии 20-й гвардейской общевойсковой армии, с 2019 года — начальником штаба, заместителем командира 3-й мотострелковой дивизии 20-й гвардейской общевойсковой армии Западного военного округа. Сергей Качковский был назначен главным военным комиссаром Петербурга в 2011 году. Он перешел на этот пост с равнозначной должности в Ленобласти. Служил в ЛенВО в танковых войсках. Участвовал в новогоднем штурме Грозного в 1994–1995 гг., за что и получил Золотую Звезду Героя России. При нем в Петербурге было возбуждено громкое дело о «черных военкомах» с десятками фигурантов, но к самому Качковскому у следствия претензий не было. По информации «Фонтанки», Качковский собирался покинуть свой пост по состоянию здоровья и в связи с достижением предельного возраста.",Город,2023-06-26 22:10:00,19135,18
https://www.fontanka.ru/2023/06/26/72437273/,Иностранцев «импортозамещают» россияне. Речные перевозчики Петербурга ждут туристов,"Хорошая погода и первый сезон после коронавирусных ограничений позволяют речным перевозчикам Петербурга надеяться на рост пассажиропотока хотя бы на 10%. Таким образом в сезон по рекам и каналам города перевезут без малого 4 миллиона пассажиров. В ожидании туристов судоходные компании вкладывают миллиарды рублей в обновление флота. О том, что происходит с рынком речных перевозок в городе на Неве, — карточки «Фонтанки».Текстовую версию материала читайте здесь.",Общество,2023-06-26 22:08:00,5741,5
https://www.fontanka.ru/2023/06/26/72437297/,Президент Белоруссии одновременно с Путиным выступит перед гражданами,"Президент Белоруссии Александр Лукашенко также 26 июня выступит с рядом важных заявлений. Об этом сообщает близкий к пресс-службе главы республики телеграм-канал «Пул Первого».Ранее Первый канал со ссылкой на пресс-секретаря российского президента Дмитрия Пескова сообщил, что до конца дня Владимир Путин обратится к нации с важными заявлениями. Точное время трансляции не указано, не исключено, что гарант выступит ближе к полуночи.",Общество,2023-06-26 21:53:00,21666,33
https://www.fontanka.ru/2023/06/26/72437276/,Владимир Путин готовится выступить с рядом заявлений,Президент России Владимир Путин вечером 26 июня сделает ряд важных заявлений из Кремля. Об этом сообщил Первый канал со ссылкой на пресс-секретаря главы государства Дмитрия Пескова.Тема заявлений не раскрывается.,Общество,2023-06-26 21:34:00,25912,84
https://www.fontanka.ru/2023/06/26/72437270/,Путин предложил бойцам «Вагнера» три варианта: трансляция обращения президента,"Владимир Путин выступил с очередным обращением к нации и бойцам ЧВК «Вагнер». Заявления президента мы публиковали в режиме онлайн. На этом наша трансляция заканчивается.  На Первом канале анонсировано обращение президента. «Скоро» — обещает строка в верхней части сайта. Пока идет программа «Время». Ждем. Сайт Первого канала подтверждает, что скоро состоится обращение президента России. Пресс-служба Александра Лукашенко также анонсировала выступление белорусского президента.— Множество вопросов, вбросов, версий и предположений. Первый расскажет всё, ответит на всё. Совсем скоро! Следите за повесткой, — говорится в телеграм-канале «Пул первого». Журналисты кремлевского пула отмечают, что весь день Путин посвятил подготовке предстоящего заявления и, кроме разговоров с эмиром Катара и президентом Ирана, публичных мероприятий у него не было. Журналист кремлевского пула Дмитрий Смирнов сообщает, что в обращении Путина будут «итоги выходных и кадровые вопросы». Тем временем на Первом канале, где будут транслировать выступление Путина, началась новая серия сериала «Великая». В кремлевском пуле говорят, что обращение Путина начнется в 22:10 мск. Смотрите обращение президента в этой трансляции. Выступление Путина началось. Первым делом президент поблагодарил россиян за выдержку, сплоченность и патриотизм и заявил, что «была проявлена высочайшая консолидация общества». Любой шантаж, попытки устроить внутреннюю смуту обречены на провал — Путин. — Организаторы мятежа предали народ и тех, кого втянули в мятеж, — заявил президент РФ.Также Путин отметил, что вооруженный мятеж «в любом случае был бы подавлен». По словам Путина, бойцов «Вагнера» попытались использовать «втемную».Те, кто остался, могут уйти в Белоруссию, заверил президент. По словам президента, с самого начала событий 24 июня по его прямому указанию «предпринимались шаги, чтобы избежать кровопролития». Путин поблагодарил Лукашенко за его вклад в урегулирование мятежа. Бойцам ЧВК «Вагнер» президент предложил подписать контракт с Минобороны, вернуться домой или отправиться в Белоруссию. Белорусские СМИ сообщают, что Лукашенко завтра ответит на вопросы журналистов, об экстренном обращении речи не идет. Вот главные тезисы из короткого выступления Владимира Путина:общество и власти проявили высочайшую консолидацию в поддержке конституционного порядка. По словам президента, всех сплотила ответственность за судьбу отечества;организаторы мятежа предали и свой народ, и тех, кого втянули в это преступление;подавляющее большинство бойцов группы «Вагнер» — патриоты России и храбро сражались за ее интересы;Путин предложил бойцам «Вагнера» три варианта: продолжить службу в рядах Минобороны, отправиться домой или уехать в Белоруссию. Полное видео речи. — Вооруженный мятеж в любом случае был бы подавлен. Организаторы мятежа, несмотря на утерю адекватности, не могли этого не понимать. Всё они понимали, в том числе то, что пошли на преступные действия, на раскол и ослабление страны, которая сейчас противостоит колоссальной внешней угрозе, беспрецедентному давлению извне. Когда на фронте со словами «ни шагу назад!» гибнут наши товарищи.Полный текст обращения Путина читайте по этой ссылке. Пресс-секретарь Путина Дмитрий Песков сказал, что сейчас президент проводит совещание с силовиками.Участвуют генпрокурор Игорь Краснов, глава администрации Кремля Антон Вайно, глава МВД Владимир Колокольцев, директор ФСБ Александр Бортников, глава Росгвардии Виктор Золотов, глава ФСО Дмитрий Кочнев, руководитель СК Александр Бастрыкин и министр обороны Сергей Шойгу. Журналисты кремлевского пула сообщают, что часть совещания Путина с силовиками будет в открытом формате. Официальный телеграм-канал Кремля пока что рассказывает, как прошел телефонный разговор с президентом Объединенных Арабских Эмиратов Мухаммедом Аль Нахайяном:— По инициативе эмиратской стороны состоялся телефонный разговор Владимира Путина с президентом Объединенных Арабских Эмиратов Мухаммедом Аль Нахайяном, который был заинтересован услышать оценки ситуации в России в связи с попыткой мятежа 24 июня. Получив исчерпывающую информацию, эмиратский лидер заявил о полной поддержке действий российского руководства. А вот и та самая открытая часть совещания. Коротко: Путин поблагодарил силовиков. — Я собрал вас для того, чтобы поблагодарить за проделанную работу в течение этих нескольких суток, и для того, чтобы обсудить ситуацию, которая сложилась на данный момент времени, а также поговорить о задачах, которые перед нами стоят, в результате анализа тех событий, которые произошли в стране, — сказал Путин силовикам. На этом мы сделаем паузу в нашей трансляции. Но обязательно возобновим ее, если будут новые заявления. ",Политика,2023-06-26 21:25:00,311695,179
https://www.fontanka.ru/2023/06/26/72437147/,План на субботу — мятеж. Видеоверсия событий 24 июня,"Россия пережила потрясающие сутки — ночь с пятницы на субботу и саму субботу. События разворачивались стремительно: в 21:09 пресс-служба Пригожина опубликовала его сообщение. Он заявил, что Минобороны ударило по «Вагнеру», и сказал, что «Вагнер» выехал за Шойгу. К утру «Вагнер» вошел в Ростов, его танк встал в воротах городского цирка, а горожане посвящали посты испорченному ростовскому асфальту. Что дальше, в нашем видео.",Общество,2023-06-26 21:21:00,16148,15
https://www.fontanka.ru/2023/06/26/72437261/,Владислав Сурков посоветовал «не играть больше в ЧВК»,"«Не играть больше в ЧВК» и отказаться от разработки закона о них призвал 26 июня бывший помощник президента РФ и заместитель главы президентской администрации Владислав Сурков. Интервью с Сурковым опубликовал в своем телеграм-канале политтехнолог Алексей Чеснаков.Как становится ясно из текста, Сурков считает идею частных военных компаний заимствованной на Западе и чуждой «российской военной и политической культуре».«Не нужно нам этого. В наших Вооруженных силах есть контрактная система. Усложните ее, сделайте более гибкой, если нужно, но не играйте больше в ЧВК. ЧВК ведь создавались для участия в прокси-войнах. Зачем они нам сегодня, когда мы открыто участвуем в битве за Украину?» — рассуждает Сурков. «""Частные армии"" у нас возникали только во времена Смуты и гражданской войны», — еще один тезис Суркова. «Если это не остановить, итог будет разрушительным», — резюмирует он. Напомним, Владислав Сурков пришел в Кремль в мае 1999 года на должность помощника главы президентской администрации Александра Волошина. С марта 2004 года — помощник Владимира Путина. В 2011–2013 гг. — вице-премьер, курировал вопросы модернизации и инноваций. С сентября 2013-го — помощник президента РФ по вопросам социально-экономического сотрудничества с государствами СНГ, Абхазией и Южной Осетией. Отвечал в первую очередь за связи и отношения с Украиной. В январе 2020 года стало известно, что он покинул госслужбу.",Общество,2023-06-26 21:18:00,8792,38
https://www.fontanka.ru/2023/06/26/72437282/,ТАСС: Неизвестные сообщили об угрозе взрыва Останкинской телебашни,"Поступило анонимное сообщение с угрозой взрыва Останкинской телебашни в Москве, всех посетителей эвакуировали. Об этом в понедельник, 26 июня, сообщает ТАСС со ссылкой на экстренные службы. «В настоящее время в целях безопасности все посетители Останкинской башни эвакуированы. На месте работают оперативные службы, в том числе кинологи», — цитирует агентство своего собеседников.Анонимное сообщение поступило сегодня вечером.",Происшествия,2023-06-26 21:09:00,4785,9
