url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/03/22/70525718/,"РЖД готова возить больше пассажиров на юг страны, а цены обещает сохранить прежними","Компания «Российские железные дороги» готова перевезти большее количество пассажиров на юг страны — в связи с возможными проблемами в авиасегменте. Стоимость билетов постараются оставить прежней, заявил 22 марта гендиректор холдинга Олег Белозеров.«Мы к этому готовы. Вероятно, мы немножко снизим объемы перевозки обычных грузов в этом направлении, будем балансировать и стараться сделать всё, что можем. Мы считаем важным сохранить обязательно без удорожания стоимость пассажирских билетов. Будем максимально придерживаться в этом году этих принципов», — рассказал он в Совете Федерации (цитата по РИА Новости). Как заявил министр транспорта РФ Виталий Савельев на заседании комитета СФ по экономической политике, российские авиакомпании в этом году, предположительно, смогут перевезти 90–100 миллионов пассажиров. Годом ранее этот показатель превысил 11 миллионов — а это на 60% больше, чем в 2020-м. Ранее Росавиация продлила запрет на перелеты гражданских судов в части воздушного пространства на юге России до 26 марта.",Общество,2022-03-22 20:23:00,7319,18
https://www.fontanka.ru/2022/03/22/70525532/,В Забайкальском крае горит сотня гектаров леса,"В Забайкальском крае начались лесные пожары. Как сообщает «Авиалесоохрана» 22 марта, площадь возгорания достигла 109 га.Огонь тушат 69 человек и 15 единиц техники. По данным «Коммерсанта», сейчас количество природных пожаров в крае превышает показатели прошлого года в 15 раз.По данным ГУ МЧС России по Забайкальскому краю, пожар начался 21 марта из-за владельца чабанской стоянки, который сжигал вокруг своего хозяйства сухую траву и не сумел уследить за огнем.Пожароопасный сезон открыт в семи регионах России: в Ингушетии, Карачаево-Черкесии, Чечне, Астраханской и Калининградской областях, 20 муниципальных образованиях в Приморском крае и шести — в Амурской области. Режим ЧС не введен.",Происшествия,2022-03-22 20:16:00,6678,3
https://www.fontanka.ru/2022/03/22/70525703/,Пассажиры в Пулково так и не дождались вылета в Котлас. Им дали надежду на следующее утро,"Северо-Западная транспортная прокуратура организовала проверку после задержки самолета авиакомпании «РусЛайн». Он должен был 22 марта лететь из Пулково в Котлас (Архангельская область), но не смог из-за технической неисправности, и 48 пассажиров вынуждены ждать вылета почти 15 часов.«Авиакомпания принимает меры для обеспечения пассажиров питанием и напитками, а также по их размещению в гостинице. Предполагаемое время вылета — 23 марта 2022 года в 4 часа утра», — говорится в сообщении ведомства.Транспортная прокуратура проверит, все ли права пассажиров были соблюдены. В пресс-службе Пулково «Фонтанке» рассказали, что борт должен был вылететь в 13:50, новое время — 4:30 утра. Там уточнили, что пассажиров обеспечили едой и разместили в гостинице, а причиной задержки стала не только техническая неисправность, но и регламент работы аэропорта в Котласе.",Происшествия,2022-03-22 20:04:00,12423,5
https://www.fontanka.ru/2022/03/22/70525616/,СК возбудил уголовное дело против Александра Невзорова по статье о фейках про российскую армию,"Следователи возбудили уголовное дело в отношении публициста Александра Невзорова. Ему вменяют п. «д» ч. 2 ст. 207.3 УК РФ (публичное распространение под видом достоверных сообщений заведомо ложной информации о действиях Вооруженных сил РФ).Следствие считает, что 9 марта Невзоров на своей странице в Instagram* (запрещена в РФ) и 19 марта на YouTube-канале опубликовал «заведомо ложную информацию об умышленном обстреле Вооруженными Силами Российской Федерации родильного дома в городе Мариуполе».«Публикации сопровождались недостоверными фотографиями пострадавших от обстрела мирных граждан. Источниками распространения этих изображений являются украинские СМИ. Министерством обороны Российской Федерации официально объявлено о ложности указанных сведений, распространяемых в сети Интернет», — говорится в сообщении СК от 22 марта. Сейчас правоохранители устанавливают местонахождение Невзорова «с целью проведения с ним следственных и процессуальных действий». Известно, что в воскресенье, 20 марта, Невзоров находился в Израиле, где читал лекцию.Деяния, предусмотренные ч. 2 ст. 207.3 УК РФ, наказываются штрафом в размере от 3 до 5 млн рублей, либо принудительными работами на срок до 5 лет, а самая суровая мера — лишение свободы на срок от 5 до 10 лет. Ранее депутат Госдумы от фракции «Единая Россия» Султан Хамзаев попросил Генпрокуратуру проверить публикации Невзорова о спецоперации на Украине. Парламентарий считает деятельность публициста «информационным терроризмом». Сам Невзоров ответил, что его не запугать. * Соцсеть, признанная в России экстремистской и запрещенной.",Общество,2022-03-22 19:36:00,154584,156
https://www.fontanka.ru/2022/03/22/70525523/,Малайзия и Вьетнам не поддержали антироссийские санкции: какие товары останутся в России,"Малайзия и Вьетнам будут сохранять нейтралитет в отношении кризиса на Украине, заявил малайзийский премьер-министр Исмаил Сабри Якоб. Страны не прекратят поставки в Россию и надеются на дипломатическое решение конфликта, сообщило 22 марта агентство Bernama.«Мы обсудили российско-украинский конфликт и согласились, что Малайзия и Вьетнам будут сохранять нейтралитет по данному вопросу. Что касается санкций в отношении России, то мы не поддерживаем их», — сказал Исмаил Сабри Якоб.При этом Малайзия и Вьетнам — крупные экспортеры для России. По статистике Федеральной таможенной службы РФ, в 2021 году Вьетнам поставил в Россию товары на сумму 4,89 млрд долларов. Страна ввозит большое количество техники и деталей для вычислительных машин, в частности телефоны (1,5 млрд), запчасти для телевизоров и мониторов (274 млн), наушники (136 млн), микросхемы (223 млн), пылесосы (125 млн), принтеры (148 млн) и компьютеры (92 млн). Не останутся россияне и без верхней одежды: Вьетнам отправляет в Россию как мужскую (82 млн), так и женскую (69 млн), а еще обувь (254 млн) и свитеры (60 млн). Из еды страна поставляет орехи (57 млн) и рыбу (74 млн), а из металлов — титан (24 млн). Малайзия экспортировала в Россию товаров на сумму 1,8 млрд долларов за 2021 год. Среди них была техника: телефоны (138 млн), микросхемы (269 млн), компьютеры и вычислительная техника (97 млн), водонагреватели (53 млн). Также из страны ввезли одежду на сумму 241 млн, какао на 78 млн и каучук на 43,8 млн. Кроме того, из Малайзии в Россию везут фармкомпоненты — производные галогенированных кортикостероидных гормонов, из которых делают лекарства для лечения воспалительных процессов, например дексаметазон. Напомним, что Россия занимает первое место в мире по числу введенных санкций. После признания ДНР и ЛНР и начала спецоперации на Украине против РФ было введено около 2,8 тыс. новых ограничений.",Бизнес,2022-03-22 19:34:00,20203,27
https://www.fontanka.ru/2022/03/22/70525019/,Красный холодильник для буккроссинга украли в центре Челябинска. Его не успели даже презентовать,"В Челябинске воры сорвали открытие арт-объекта для буккроссинга. Его часть — красный советский холодильник — просто украли из сквера средь бела дня накануне презентации. Кража попала на камеру наблюдения. В понедельник, 21 марта, участники местного проекта «Перезагрузка» установили в сквере на улице Володарского около Челябинского педуниверситета необычный арт-объект — советский холодильник, отреставрированный, выкрашенный в красный цвет и с надписью «Знание — сила». По задумке, он был предназначен для буккроссинга — бесплатного обмена книгами. По словам координатора проекта Александры Визгаловой, в холодильнике книги хорошо защищены от дождя и снега, к тому же «красный холодильник» звучит цепляюще, и авторы хотели, чтобы арт-объект стал местом встреч, передает 22 марта 74.RU. Презентовать объект собирались в 14 часов 22 марта, о чем челябинская администрация накануне написала на своей странице «ВКонтакте». Однако открытие так и не состоялось: холодильник украли. По камерам установили, что произошло это еще в понедельник, причем примерно в то же время, когда проект был анонсирован. На записи видно, как компания мужчин подошла к холодильнику. Злоумышленники перекусили трос, которым тот был закреплен, затем двое повалили его, подхватили и унесли. Авторы проекта написали заявление в полицию. По словам Александры, готовя проект, они сами собрали деньги, купили ретрохолодильник и отреставрировали его. Только оформление обошлось примерно в 7 тысяч рублей. Однако участники инициативы не собираются сдаваться и намерены осуществить свою идею, даже если холодильник не найдут и придется искать новый. В мэрии города изданию сообщили, что в таком случае администрация Центрального района поможет отреставрировать холодильник.",Происшествия,2022-03-22 19:25:00,10168,14
https://www.fontanka.ru/2022/03/22/70525427/,Концерн Nokian Tyres прекращает инвестиции в производство шин в РФ. Но завод в Ленобласти продолжит работу,"Финский концерн Nokian Tyres прекращает инвестировать в производство автомобильных шин в России в связи с событиями на Украине. Однако завод во Всеволожском районе Ленобласти продолжит работать.«Продолжая эксплуатацию завода по производству шин для легковых автомобилей в России, мы хотим быть уверены, что завод будет управляться и контролироваться Nokian Tyres и в будущем. Мы больше не инвестируем в российское производство», — говорится в сообщении пресс-службы компании от 22 марта.Также концерн собирается увеличить мощности заводов в Финляндии и США. Отмечается, что в России принимать заказы на тяжелые шины компания больше не будет.",Бизнес,2022-03-22 19:17:00,13988,13
https://www.fontanka.ru/2022/03/22/70525061/,Легендарная Есения нашла пропавшую в Петроградском районе девочку,"В Петроградском районе Петербурга накануне искали 11-летнюю девочку, которая ушла из дома после ссоры с родителями. Помощь полиции оказывала мастерица в таких делах — поисковая собака Есения. Как сообщили «Фонтанке» 22 марта в пресс-службе ГУ МВД по региону, прошлым вечером в полицию обратился житель Петрозаводской улицы и рассказал, что его дочь утром ушла из дома и еще не вернулась. На ее поиски были ориентированы все патрульные отряды района, а также прибыл инспектор-кинолог главка Наталья Бабкина со служебной собакой Есенией. От детской площадки во дворе Есения шла несколько километров в сторону станции метро «Крестовский остров», ориентируясь на запах кроссовка пропавшей. Маршрут сверяли с камерами видеонаблюдения. В конце концов, школьницу нашли в подъезде дома на Кемской улице. Выяснилось, что после ссоры с родителями она весь день гуляла по району, и ничего страшного с ней не случилось. Есения уже прославилась в Петербурге своими подвигами: она нашла родителей, оставленной в подъезде коляски с грудным ребенком, помогла разыскать пропавшего мальчика, а также подозреваемого в изнасиловании.",Происшествия,2022-03-22 19:09:00,27121,12
https://www.fontanka.ru/2022/03/22/70525256/,Фигурант дела о поджоге дома и гибели гражданки Украины в Лисьем Носу получил 12 лет. Подельники зашли не туда,"В Петербурге суд вынес приговор в отношении Никиты Ророкина. Его приговорили к 12 годам колонии строгого режима за поджог дома и умышленное причинение тяжкого вреда здоровью, повлекшее смерть потерпевшего. К трагедии привело стечение обстоятельств — злоумышленники зашли не в тот дом.«Суд установил, что Ророкин и соучастники преступлений за денежное вознаграждение в размере 150 тыс. рублей ночью 4 июня 2011 года ошибочно подожгли жилой д. 17, лит. А, на ул. Стрелковой в п. Лисий Нос, перепутав адрес. В результате преступных действий наступила смерть потерпевшей, а ее супругу причинен тяжкий вред здоровью», — рассказали 22 марта в пресс-службе прокуратуры. «Фонтанка» рассказывала, что, по версии следствия, Ророкин договорился с неустановленным лицом за денежное вознаграждение в сумме 150 тыс. рублей избить жителя поселка Лисий Нос, а также поджечь его дом. К преступлению он привлек Павла Харьковского, Валерия Васильева и Константина Губина, которым пообещал по 20 тысяч. Ночью 4 июня 2011 года соучастники, перепутав номер дома, в отношении хозяина которого они должны были совершить преступление, проникли в другой дом, где проживали супруги, граждане Украины. Как было установлено судом, Ророкин и Васильев нанесли хозяину удары по голове бейсбольной битой и металлической арматурой, в то время как Губин угрожал потерпевшим и наблюдал за окружающей обстановкой, обеспечивая безопасность соучастников. Харьковский разлил бензин по территории дома и поджег его, после чего соучастники скрылись с места происшествия.В результате были повреждены дом и имущество потерпевших, они получили ожоги, от которых женщина через несколько дней скончалась в больнице, а ее мужу был причинен тяжкий вред здоровью. Соучастников Ророкина осудили еще в октябре 2013 года: Харьковский получил 11 лет, Васильев — 10 лет, а Губин — 9 лет лишения свободы в колонии строгого режима.",Происшествия,2022-03-22 19:01:00,10223,6
https://www.fontanka.ru/2022/03/22/70525100/,"Беглов объяснил, почему отменять коронавирусные ограничения в Петербурге не спешат","Губернатор Санкт-Петербурга Александр Беглов объяснил, почему отменять коронавирусный запрет на публичные мероприятия и акции в городе не будут, несмотря на снижение заболеваемости ковидом. С вопросом об отмене этого запрета к градоначальнику обратились депутаты Законодательного собрания от партии «Яблоко» Борис Вишневский и Александр Шишлов.Александр Беглов отметил, что по состоянию на 9 марта в городе было зафиксировано 2 402 новых случая заболевания коронавирусом, а 41 человек умер. Медицинскую помощь в стационарах проходили 3 887 человек, а на дому лечились 48 165 человек. Губернатор не стал уточнять, много это или мало, но отметил, что ограничительные меры призваны минимизировать риски распространения COVID-19, а изменения в «коронавирусное» постановление № 121, где эти меры прописаны, будут вноситься на основании предписаний главного санитарного врача по Петербургу Наталии Башкетовой. «Уже два года как запрещены любые публичные акции, включая одиночные пикеты, которые точно не представляют эпидемической опасности, — так прокомментировал ответ губернатора Борис Вишневский. — Но сейчас ковидные ограничения одно за другим снимаются, и обстановка улучшается. А что касается массовых мероприятий, то можно проводить провластные митинги на Дворцовой и у «Юбилейного». Ковид не мешает. Значит, должно быть можно всем, независимо от политической направленности». В связи с улучшением эпидемиологической ситуации, в Москве отменили масочный режим с 15 марта. В Петербурге, несмотря на то, что коронавирусные ограничения постепенно снимаются, ношение масок по-прежнему является обязательным.",Город,2022-03-22 18:52:00,21901,20
