url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/01/01/71949035/,Температура уйдёт в пике. После оттепели в Петербург придут рождественские морозы,"Оттепель ненадолго задержится в Петербурге. К Рождеству город остудит арктический воздух.В ночь на 2 января столбик термометра покажет отрицательные отметки. К утру в городе похолодает до -3 градусов, сообщил в своём телеграм-канале ведущий специалист центра «ФОБОС» Михаил Леус.«Днём 2 января слабая оттепель на короткое время вернётся, а затем регион ждёт небольшой снег и вторжение арктического воздуха, которое к пятнице (6 января) опустит ночные температуры до -14... -16 градусов», — написал он.Ночь на 1 января 2023 года стала в Петербурге самой тёплой за всю историю метеонаблюдений. Воздух прогрелся до плюс 3,4 градуса.",Город,2023-01-01 18:15:00,28341,7
https://www.fontanka.ru/2023/01/01/71949023/,"В полиции рассказали, зачем перекрывали доступ к Дворцовой площади в новогоднюю ночь","Подходы к Дворцовой площади были ограничены в новогоднюю ночь «в целях безопасности людей, избежания давки и возможных инцидентов». Об этом сообщили в пресс-службе ГУ МВД по Петербургу и Ленобласти 1 января.Во время гуляний в центре Петербурга полиция проводила профилактический рейд, в ходе которого в отделы уехали почти две тысячи человек из ближнего зарубежья. «В результате проверки были выявлены многочисленные нарушения миграционного законодательства, по которым приняты меры административного характера», — добавили в полиции. Задержания попали на видео.Кроме того, в главке отчитались, что благодаря бдительности полицейских во время праздничных мероприятий на Дворцовой площади «удалось предотвратить более десятка попыток использования пиротехнических изделий», что при большом скоплении людей могло привести к трагедии. «Фонтанка» рассказывала, что вечером 31 декабря желающие встретить Новый год в центре Петербурга столкнулись с неожиданным препятствием. Тем не менее гулянья на Дворцовой все равно состоялись.",Город,2023-01-01 17:50:00,57122,85
https://www.fontanka.ru/2023/01/01/71948963/,Взорвали карету и похитили 300 тысяч. «Фонтанка» сходила на место знаменитого петербургского «экса»,"В октябре 1906 года в Петербурге произошло дерзкое ограбление. На углу Фонарного переулка и Екатерининского канала (сейчас канал Грибоедова) эсеры напали на казначейскую карету: забросали бомбами и похватали мешки с золотом и ценными бумагами. Перестрелка с охраной была жаркой, четверых нападавших убили, один застрелился сам, нескольких задержали. Из 600 тысяч рублей в итоге было украдено больше половины. Восемь задержанных в итоге были приговорены к смертной казни. «Фонтанка» показывает, как место этого легендарного «экса» выглядело сразу после перестрелки — и как выглядит сейчас. ",Общество,2023-01-01 17:30:00,12357,11
https://www.fontanka.ru/2023/01/01/71948927/,В британском городке отменили новогодний фейерверк из-за визита бородатого гостя,"Огромный морж, получивший кличку Тор, помешал жителям британского города Скарборо, что на берегу Северного моря, порадоваться новогодним фейерверкам. Морское млекопитающее, рассказывает газета Mirror, заявилось 30 декабря в городскую гавань. Животное решили поберечь и не пугать, поэтому по просьбе спасателей городской совет отменил фейерверк.Редкий гость для английских берегов мог приплыть в Европу аж из Канады. И теперь отдыхать перед новым путешествием в Арктику. До того, как наделать шумиху в Англии, Тор уже побывал в Голландии и Франции.",Общество,2023-01-01 17:24:00,8569,5
https://www.fontanka.ru/2023/01/01/71948981/,К юбилею легендарного сериала. Андрей Кивинов рассказал о появлении названия «Улиц разбитых фонарей»,"4 января исполнится четверть века с выхода на телеэкраны первой из серий популярной телесаги «Улицы разбитых фонарей», с которой фактически начался взлет отечественного милицейского сериала. По случаю этой даты 47news связался с Андреем Кивиновым, петербургским писателем, чьи книги легли в основу проекта, а на момент выхода сериала — действующим сотрудником убойного отдела. И тот рассказал малоизвестные факты об «Улицах».Во-первых, само название Кивинову не принадлежит.«Название появилось уже тогда, когда всё это кино закрутилось, — рассказал он. — Кажется, его придумала редактор, женщина. Это, наверное, год 95-й был. Съёмочная группа ютилась на «Ленфильме» в клетушке три на два метра. И что-то им надо было срочно креативить. Может, деньги требовалось выбить. Может, для телеканала «Россия» красивую афишу придумать хотели. Именно он тогда заказчиком был. А я вне этого процесса существовал. Мне потом продюсер позвонил: «Как тебе?» Я говорю: «Вроде неплохо». Кроме того, со слов автора, первую серию снимали даже не в отделении, а в опорном пункте охраны порядка близ «Ленфильма», на Петроградской стороне.А вот сам выход сериала на телеканале Кивинову особой радости не доставил: к тому моменту фильмы уже полгода лежали на полке.Подробнее об этом и не только — читайте в материале 47news.",Общество,2023-01-01 17:11:00,12657,8
https://www.fontanka.ru/2023/01/01/71948609/,"Стало известно, кого полиция после курантов грузила в автобусы в центре Петербурга. Счет идет на тысячи","Причиной задержаний в центре Петербурга в новогоднюю ночь стал профилактический рейд. Полицейские искали нарушителей миграционного законодательства. Как стало известно «Фонтанке» 1 января, по итогам мероприятия в разные отделения доставлены 1 960 человек. Среди них десяток любителей фейерверков, ещё пара десятков граждан с нетвердой походкой и нечленораздельной речью. Сколько из задержанных имеют проблемы с миграционным законодательством, в полиции пока не посчитали. Жёсткие задержания у Дворцовой площади в Петербурге начались после часа ночи 1 января. В автобусе, куда поместили самых активных задержанных, конфликты переходили в горячую стадию.",Происшествия,2023-01-01 16:57:00,196972,134
https://www.fontanka.ru/2023/01/01/71948966/,Легендарного бразильского футболиста обвинили в сексуальных домогательствах,"Один из самых титулованных футболистов в истории, бразилец Дани Алвес оказался в центре секс-скандала после отдыха в одном из клубов Барселоны. Посетительница обвинила его совсем не в дружеских намеках.Как пишет издание ABC, женщина рассказала полицейским, что игрок домогался ее в клубе 30 декабря. По ее словам, Алвес якобы засунул руку ей под нижнее белье. Отмечается, что он покинул заведение до прибытия правоохранителей.Люди из окружения футболиста отрицают обвинения. Они уверяют, что бразилец действительно отдыхал в этом заведении, однако был там недолго, и за это время «ничего не произошло». ABC добавляет, что 39-летний игрок мексиканского «УНАМ Пумас» в Барселоне проводит свой отпуск. Полиция проводит расследование по факту произошедшего.Дани Алвес выступал за «Барселону» с 2008 по 2016 год и с 2021 по 2022 год. Также за свою карьеру он играл в «Севилье» (2003–2008), «Ювентусе» (2016–2017), ПСЖ (2017–2019) и Сан-Паулу (2019–2021). Сейчас играет в Мексике. Также он ездил на чемпионат мира в Катар вместе со сборной Бразилии, за которую выступает еще с 2006 года. Является олимпийским чемпионом (2020), чемпионом Испании (6 раз), трижды выигрывал Лигу чемпионов, Суперкубок УЕФА, Клубный чемпионат мира. На его счету множество других наград и личных достижений.",Спорт,2023-01-01 16:48:00,11032,9
https://www.fontanka.ru/2023/01/01/71948906/,"Жетон — по 70. «Фонтанка» рассказывает, как подорожал проезд в общественном транспорте Петербурга","С 1 января, уже традиционно, в Петербурге подорожал проезд в общественном транспорте. Новые тарифы утвердили в конце декабря. «Гостевой тариф» — то есть цена разового проезда — вырастет до 70 рублей в метро и до 65 рублей в наземном транспорте. Месячные и суточные проездные, а также билет «90 минут» дорожают на 8,2–8,8 %. Цены на поездки по «Подорожнику» вырастут до 49 рублей в метро и 44 рублей — по земле. По «Единой карте петербуржца» поездка в метро обойдется в 47 рублей. Зато скидки появились в наземном транспорте: по карте «Мир» — 43 рубля, банковским приложением ЕКП — 42 рубля; если какая-либо из этих карт привязана к мобильному приложению — то 41 и 40 рублей соответственно. Отметим, что в метро и автобусах это все работает с 1 января, в трамваях и троллейбусах — с 1 апреля. Подробнее о том, как меняется наша жизнь с 1 января 2023 года и какие законы вступают в силу с Нового года, читайте в материале «Фонтанки».",Город,2023-01-01 16:16:00,62506,102
https://www.fontanka.ru/2023/01/01/71948918/,После гибели ребёнка под колесами каршеринга возбуждено дело. Петербуржца готовят к аресту,"После аварии в Кировске, где пьяный водитель сбил маму с двумя детьми, возбуждено уголовное дело. Об этом 1 января сообщили в Следственном комитете Ленинградской области.Дело возбуждено по пунктам «а» и «в» части 4 статьи 264 УК РФ (нарушение правил дорожного движения, повлекшее по неосторожности смерть человека). 25-летний подозреваемый житель Петербурга задержан. «В ближайшее время ему будет предъявлено обвинение. Органами следствия в суд подготовлено ходатайство об избрании в отношении него меры пресечения в виде заключения под стражу», — добавили в СК. Первого января в Кировске около девяти часов утра «Киа Рио» сбил маму с двумя детьми во дворе дома. Девочка пяти лет погибла на месте, её трёхлетний брат в реанимации в тяжёлом состоянии. У женщины сломана нога. Водитель автомобиля находился за рулём в нетрезвом состоянии, прав его лишили ранее за грубые нарушения ПДД.",Происшествия,2023-01-01 16:07:00,22339,21
https://www.fontanka.ru/2023/01/01/71948861/,Праздничные горы соли. Петербуржцы продолжают замечать «зимнюю» картину на фоне рекордов тепла,"Пока погода в Петербурге демонстрирует весеннее настроение, на дорогах продолжают соблюдать зимние традиции. На асфальте уже почти не осталось льда, но зато появилась соль. Фото с белой россыпью на тротуаре в редакцию «Фонтанки» прислал читатель Виталий 1 января. По его словам, соль наблюдается на асфальте на проспекте Большевиков от улицы Коллонтай до Подвойского. «Невообразимое количество соли. Глупость, не иначе», — отметил горожанин. В комитете по благоустройству сегодня отчитались о том, что в тёплую погоду «технике разгуляться негде». Так как снега и льда в городе практически не наблюдается, машины с противогололедными материалами томились в резерве. Ночь на 1 января стала самой теплой за всю историю наблюдений в Петербурге. Воздух прогрелся до плюс 3,4 градуса.",Город,2023-01-01 15:55:00,7022,3
https://www.fontanka.ru/2023/01/01/71948882/,"Бутылки, петарды и хлопушки. В комблаге отчитались, сколько мусора убрали с улиц Петербурга в новогоднюю ночь","Новый год подарил петербургским дворникам борьбу не с погодой, а с последствиями праздника. Об объемах работ рассказали днем 1 января в городском комитете по благоустройству.Дежурили в ночь на воскресенье 12 аварийных бригад дорожников и 36 бригад садово-парковых предприятий, однако обошлось без происшествий. Технике, как отметили в ведомстве, тоже разгуляться было негде, так как снега, особенно в центре города, как и «скользкости», не наблюдалось. Машины с противогололедными материалами томились в резерве. «Основная нагрузка легла на дворников, которые активно подбирали бутылки, петарды, хлопушки и упаковку от еды в местах скопления людей. За минувшие сутки было вывезено 111,7 кубометра мусора», — сообщает комблаг.Ожидается, что вечером похолодает, плюс усилится ветер. Это означает, что следующая задача дорожников и садовников после вывоза мусора — обработка улиц противогололедными материалами. Пожаловаться на плохую уборку можно по телефону дорожной службы комитета: 314-60-13. Номера горячих линий подведомственных предприятий можно найти здесь.",Город,2023-01-01 15:34:00,4351,5
https://www.fontanka.ru/2023/01/01/71948864/,В Петербурге восемь человек пострадали после запуска пиротехники,"Запуск фейерверков в Петербурге не прошёл бесследно: досталось и людям, и балконам. О последствия новогодних гуляний 1 января сообщают в городском ГУ МЧС.«В результате применения пиротехники пострадали 8 человек. Также зафиксированы возгорания от попадания пиротехнических изделий», — рассказали в ведомстве.Так, во втором часу ночи фейерверк угодил в дом на проспекте Кузнецова, 21, в Красносельском районе, загорелся балкон. Примерно в это же время из-за пиротехники вспыхнули строительные материалы на крыше дома № 5 на Архитектора Данини в Пушкинском районе. Ещё одна петарда попала на балкон квартиры на Понтонной, 13/1. Владельцам повезло — возгорания не случилось.Всего за минувшие сутки пожарно-спасательные подразделения отработали 228 выездов, почти сорок из них — пожары. Один оказался смертельным.  «Новогодняя ночь в Петербурге прошла относительно спокойно», — резюмировали в МЧС и попросили жителей не пренебрегать элементарными правилами безопасности — впереди длинные выходные.",Происшествия,2023-01-01 15:25:00,15132,11
https://www.fontanka.ru/2023/01/01/71948852/,В СК озаботились судьбой «Дачи» в Вырице. Ремонту объекта культурного наследия должна быть пара лет,"Сохранность объекта культурного наследия «Дача», расположенного в Гатчинском районе Ленобласти, поставлена на контроль главы СК Александра Бастрыкина. Об этом 1 января сообщает пресс-служба ведомства.Отмечается, что к СК обратился «неравнодушный пользователь» социальных сетей. Он указал на то, что Ленинградский филиал АО «Почта России» должен был выполнить ремонт еще в 2021 году. Правда, и по сей день работы не произведены.По факту неисполнения работ проводится процессуальная проверка. Доклад Александру Бастрыкину представит глава СУ СК России по Ленинградской области Сергей Сазин.",Происшествия,2023-01-01 14:58:00,6299,2
https://www.fontanka.ru/2023/01/01/71948825/,"Потенциальный квартирант ломал рёбра, бил шокером, но не вырвался от петербуржца в активном поиске","Петербуржец в активном поиске арендаторов в свою квартиру в Кировском районе стал жертвой разбоя, но пересилил сурового сибирского парня с электрошокером.Как сообщили в ГУ МВД по Петербургу и Ленобласти 1 января, помощь полиции потребовалась 51-летнему владельцу квартиры в пятиэтажке на улице Зины Портновой. В предпоследний день года он показывал апартаменты потенциальному жильцу, по данным «Фонтанки», — 20-летнему из Тывы. Вместе с удобствами тот оценил имущество, однако собственные силы переоценил. Электрошокер и кулаки не помогли справиться с мужчиной. «Хозяин сумел задержать злоумышленника и передал его сотрудникам полиции», — рассказали в ведомстве. Молодой человек задержан на двое суток по делу о разбое. Владельцу квартиры после его визита пришлось обращаться к медикам с травмой головы, переломом рёбер, ушибами и ссадинами. Его подлечили и отпустили приходить в себя дома.",Происшествия,2023-01-01 14:41:00,16646,13
