url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/02/27/72093467/,"На станции «Спортивная» в Москве развернули штаб пожаротушения, дым рассеивается","Дымящий состав тушат на станции «Спортивная» в московском метрополитене. Об этом вечером 27 февраля сообщает РИА Новости со ссылкой на МЧС. «По предварительной информации, из-под состава, стоящего на станции, идет дым. По прибытии пожарно-спасательных подразделений — на станции задымление. Организован штаб пожаротушения. Проводятся работы по ликвидации», — говорится в сообщении.Дымящийся состав стоит на станции, еще один находится в тоннеле, в нем нет пассажиров. Из-за происшествия на ветке столичного метро пришлось остановить движение составов.  Позднее информагентство со ссылкой на столичное ГУ МЧС сообщило, что возгорание в одном из вагонов состава на станции «Спортивная» в Москве ликвидировано, площадь составила 1 кв. м, дым рассеивается.",Общество,2023-02-27 21:22:00,7839,1
https://www.fontanka.ru/2023/02/27/72093458/,Бельгия заморозила российские активы на 58 миллиардов евро,"Власти Бельгии заморозили российские активы на общую сумму 58 млрд евро, а также заблокировали связанные с РФ транзакции на € 191 млрд. Об этом со ссылкой на главу министерства финансов королевства Винсента ван Петегема сообщает The Brussels Times.Уточняется, что $ 58 млрд — это cамая большая сумма заблокированных активов среди всех стран — членов Евросоюза. В целом ограничения Бельгии коснулись 1 789 российских компаний и физлиц, попавших в чёрный список.«Фонтанка» писала, что 25 февраля ЕС одобрил новый, десятый, пакет санкций против России после начала военной операции на Украине. В чёрный список включено 121 физическое и юридическое лицо. Кроме того, введены «значительные новые ограничения на импорт и экспорт, запрещены российские пропагандистские СМИ».",Бизнес,2023-02-27 21:16:00,9368,26
https://www.fontanka.ru/2023/02/27/72093455/,Станция «Спортивная» столичного метро в дыму. Поезда не идут,"На станции «Спортивная» в московском метро все в дыму. Кадры вечером 27 февраля публикую очевидцы. Пресс-служба дептранса Москвы сообщает о задымлении.«Временно увеличены интервалы движения поездов на юго-западном участке Сокольнической линии из-за проверки состава. Нет движения поездов от «Парка культуры» до «Университета», — говорится в сообщении. В настоящий момент станция «Спортивная» временно закрыта для пассажиров. Поезда, следующие в направлении из центра, проезжают станцию без остановки, уточнили в дептрансе.РИА Новости со ссылкой на экстренные службы пишет, что сотрудники метрополитена выводят людей со «Спортивной» на поверхность. По данным агентства, задымление на станции произошло из-за замыкания проводки. Возгорания там не было.",Общество,2023-02-27 21:04:00,18133,4
https://www.fontanka.ru/2023/02/27/72093377/,Пожилой рыбак под Петербургом чуть не уплыл на льдине в открытое море,"Пенсионера пришлось спасать сотрудникам МЧС в Ломоносовском районе Ленобласти 27 февраля. Как пишет 47news со ссылкой на спасателей, льдина оторвалась в районе поселка Лебяжье на берегу Финского залива. Неспешный дрейф в Балтийское море удалось прервать без последствий для 65-летнего «путешественника», его благополучно вернули на берег. Рыбак сперва намеревался выбраться сам, но не смог и позвонил в 112. ",Общество,2023-02-27 20:59:00,5786,18
https://www.fontanka.ru/2023/02/27/72093428/,"В Териберке ветер переворачивает машины, дороги закрыты. Петербургу тоже повысили уровень погодной опасности","Сильный ветер накрыл всю территорию Мурманской области, но особенно тяжко на севере. Туристов попросили покинуть Териберку. Из-за сильного ветра и метели дорожникам пришлось закрыть две трассы к Териберке вечером 27 февраля, пишут местные СМИ. Очевидцы выкладывают фото, на которых засняты перевернутые машины.  Не лучше ситуация и в Норвегии, днем там на горной дороге ветром снесло с трассы фуру, пишет NRK.Под вечер сильнее стало дуть и в Мурманске, порывы достигают 23 метров в секунду.  Петербургу тоже велено приготовиться. По прогнозам синоптиков, на город идет циклон и несет потепление, снег и ветер до 15 метров в секунду. Объявлен желтый уровень погодной опасности.",Общество,2023-02-27 20:52:00,11483,4
https://www.fontanka.ru/2023/02/27/72093395/,Подарок на день рождения. Виновница смертельного ДТП поедет в колонию только через 14 лет,"Наказание для 26-летней Анны Антоновой, которую в октябре прошлого года признали виновной в смерти велосипедиста Эдуарда Шалухова, отсрочили на 14 с лишним лет. Не отправлять ее в колонию Антонова просила на заседании 27 февраля в Выборгском райсуде Петербурга. Основной мотив прошения — ребенку нужна мать. Ее защитник также предоставил ряд медицинских документов, доказывающих наличие у Антоновой проблем со здоровьем, и обратил особое внимание, что их выявили в государственной больнице: «Никем не проплаченные (документы. — Прим. ред.)». Потерпевшая возражала против удовлетворения прошения и даже высказалась в том духе, что ребенок мог появиться и специально, чтобы избежать строгого наказания. Суд так думать не стал и удовлетворил прошение. На 11 месяцев в колонию-поселение Антонова должна будет поехать сразу после 14-го дня рождения своего ребенка. Правда, пока что он еще не появился на свет.  Алексей Артюхов, представитель матери погибшего молодого человека, в беседе с корреспондентом «Фонтанки» заявил, что собирается обжаловать постановление.  В октябре прошлого года за смертельную езду на BMW Антонову приговорили к году колонии-поселения и обязали выплатить 2,5 млн руб. за моральный вред. Позже Санкт-Петербургский городской суд частично удовлетворил апелляционную жалобу осуждённой, снизив наказание до 11 месяцев лишения свободы. О том, как проходили судебные прения по делу о смертельном ДТП, можно узнать здесь. ",Общество,2023-02-27 20:41:00,27408,58
https://www.fontanka.ru/2023/02/27/72093317/,В Петербурге почтили память Бориса Немцова,"В Петербурге на Троицкой площади 27 февраля горожане в течение дня несли цветы к Соловецкому камню, чтобы почтить память убитого восемь лет назад политика Бориса Немцова. Порядок на траурной акции обеспечивали сотрудники Росгвардии и полиция. Мероприятие прошло без эксцессов и задержаний. Почтить память политика, в том числе, пришли депутаты Заксобрания Петербурга Борис Вишневский и Александр Шишлов (оба — представители фракции «Яблоко»).",Общество,2023-02-27 20:32:00,6301,35
https://www.fontanka.ru/2023/02/27/72093398/,В Шуваловском парке девочка прокатилась на ватрушке и сломала позвоночник,"Семилетний ребёнок оказался в больнице после зимних развлечений в Выборгском районе Петербурга. Все обстоятельства случившегося выясняет полиция, сообщили «Фонтанке» в правоохранительных органах 27 февраля.По предварительным данным, в воскресенье девочка каталась на ватрушке в Шуваловском парке и не избежала столкновения с деревом. Днём она поступила в больницу с травмой позвоночника. Медики диагностировали закрытый перелом грудного отдела.Катание на тюбинге регулярно увеличивает число пациентов в медучреждениях. В начале праздничных выходных в Яблоновском саду пострадал четырёхлетний мальчик — он ударился головой о дерево. В прокуратуре сообщали, что склон, с которого съехал ребёнок, не был оборудован. При этом рядом в аренду выдавали ватрушки. Перед длинными выходными о необходимости соблюдать осторожность во время подобных развлечений напоминал Следственный комитет. В ведомстве сообщили, что только с начала года организовано более 20 проверок после травмирования и гибели людей при занятиях зимними видами спорта. Каждая вторая из них легла в основу уголовных дел.",Происшествия,2023-02-27 20:22:00,8218,12
https://www.fontanka.ru/2023/02/27/72093386/,"Глава «АвтоВАЗа» рассказал, как автомобили Lada подорожают с 1 марта","«АвтоВАЗ» повысит цены на модели Lada с 1 марта примерно на 2% в зависимости от модели. Об этом сообщил 27 февраля президент компании Максим Соколов в кулуарах Совета Федерации, передает РИА Новости.«Это гораздо меньше, чем инфляция год к году с марта 2022-го по март 2023 года», — сказал Соколов. Также топ-менеджер подчеркнул, что «АвтоВАЗ» не поднимал цены с марта прошлого года.Ранее о том, что цены на некоторые машины «АвтоВАЗа» вырастут с 1 марта, сообщали дилеры Lada.В ходе выступления в СовФеде Максим Соколов также отметил, что российским машинам не хватает господдержки в виде программ льготного кредитования и лизинга. Без них доля отечественного автопрома продолжит сокращаться, а потребители будут пересаживаться на китайские машины.",Авто,2023-02-27 20:20:00,8648,20
https://www.fontanka.ru/2023/02/27/72093332/,Как московский охранник 15 минут троллил вымогателя от «банды Басенко» и «ЧВК Редан»,"Неизвестный вымогатель, промышляющий «минированиями» торговых центров, немало повеселил охранника из столичного ТРК. Молодой человек с нотками южного акцента в голосе думал, что ограничится одним звонком, но безопасник перенабрал злодея и проговорил с ним еще 14 минут. «Фонтанка» 27 февраля публикует лишь часть беседы, но и она имеет все шансы стать мемом. Шантажист звонил от имени канувшей в небытие банды Валерия Басенко (была такая ОПГ в середине 90-х в столице) и от более свежей ЧВК «Редан». Возможно, вы о ней слышали, а быть может, уже и устали. Диалог быстро превратился в баттл. Охранник и звонивший как следует посостязались в умении оскорблять друг друга. Безопасник завершил разговор тем, что обозвал молодого человека «гермафродитом» и «дегенератом», после чего объявил, что его уже ждут на зоне. — Слушайте, а вам вообще важны жизни детей, людей в вашем торговом центре? — Что, простите? — Просто в течение 30 минут ваш ТРЦ будет заминирован бандой Валерия Басенко <...> Заминировано ваше здание бандой Валерия Басенко.— Кем-кем?— Бандой Валерия Басенко по совместительству с ЧВК «Редан».",Общество,2023-02-27 20:12:00,32711,15
https://www.fontanka.ru/2023/02/27/72093383/,В Петербурге соседка спасала детей из квартиры с задушенной матерью и умирающим отцом,"Семейная драма приключилась в одной из квартир дома 69 по проспекту Просвещения в Петербурге. Утром в ней нашли задушенную женщину и умирающего мужчину. Соседка спрятала у себя детей 6 и 13 лет. Об этом «Фонтанке» стало известно 27 февраля. Предварительная версия случившегося такова: в девятом часу утра в ходе ссоры 39-летний мужчина убил свою 37-летнюю жену, задушив руками. После этого он попытался покончить жизнь самоубийством, но не смог. Скандал слышали соседи, они и вызвали на место экстренные службы. Одна из соседок забрала детей к себе. Сейчас супруг убитой находится в больнице в тяжелом состоянии.  Решается вопрос о возбуждении уголовного дела.",Общество,2023-02-27 20:08:00,46703,39
https://www.fontanka.ru/2023/02/27/72093368/,Глава «АвтоВАЗа» предрек увеличение доли китайского автопрома на российском рынке до 40%,"Доля китайских брендов на российском автомобильном рынке может достигнуть 40%. Об этом заявил на заседании СовФеда президент «АвтоВАЗа» Максим Соколов 27 февраля, передает РБК.По его словам, продажи автомобилей в России с середины февраля начали падать, при этом «траектория восстановления продаж» является слабой. По мнению топ-менеджера, это является одним из стратегических вызовов для отечественного автопрома.Помочь могла бы господдержка, считает Соколов. На 2023 год выделено недостаточно средств по программам льготного кредитования и лизинга для отечественных автомобилей, отмечает он. А без этого можно предположить, что потребители будут предпочитать более бюджетные китайские марки. Согласно данным агентства «Автостат», в октябре 2022 года доля китайских автомобилей на российском рынке уже превысила 30,3% от общего объема продаж. Ранее сообщалось, что автомобили Lada Vesta в целом закончились в российских дилерских центрах, а новые поставки модели ожидаются в марте-апреле. В начале февраля «АвтоВАЗ» закрыл сделку по покупке завода Nissan в Петербурге. Предприятие возобновит работу во втором полугодии 2023 года и будет выпускать машины под брендом LADA в сегментах С и D. Объем выпуска в текущем году может составить до 10 тысяч штук. В качестве партнера «АвтоВАЗ» планирует привлечь китайских производителей.",Бизнес,2023-02-27 20:04:00,4345,7
https://www.fontanka.ru/2023/02/27/72093371/,Петербургский завод Hyundai может сменить владельцев. Его покупкой заинтересовалась казахстанская «Астана Моторс»,"Казахстанская компания «Астана Моторс» обсуждает с властями Петербурга покупку завода Hyundai. Об этом «Фонтанке» рассказал источник, близкий к переговорам, 27 февраля. По его словам, в этом случае на предприятии могут возобновить выпуск тех же автомобилей, которые выпускались на предприятии до весны 2022 года, — то есть Hyundai Creta, Hyundai Solaris и KIA Rio. Но вот будут ли они сходить с конвейера под тем же наименованием — пока вопрос. В пресс-службе Hyundai на момент публикации на запрос не ответили. О том, что петербургский завод Hyundai могут продать компании из Казахстана, также 27 февраля заявил председатель городского комитета по промышленной политике, инновациям и торговле Кирилл Соловейчик, сообщает Autonews.ru. «По заводу Hyundai ведутся переговоры с Казахстаном. При этом площадку General Motors так и не запустили коллеги из Hyundai, и мы сейчас ведем переговоры о том, чтобы один из корпусов использовать для обучения промышленных рабочих», — цитирует чиновника издание. Завод Hyundai Motor Manufacturing Rus (HMMR) приостановил свою работу 1 марта 2022 года. В конце 2022 года предприятие вновь начало производить кузова седанов Solaris для экспорта на площадку Hyundai Trans Kazakhstan в Алма-Ате. Это предприятие является «дочкой» «Астана Моторс».",Город,2023-02-27 19:56:00,13994,10
https://www.fontanka.ru/2023/02/27/72093359/,"Петербуржец избил мужчину, предложившего помощь его девушке, и получил срок","Условный срок получил ревнивец из Приморского района Петербурга, который обидел девушку, а потом и её защитника. Как сообщает объединённая пресс-служба судов 27 февраля, виновным в умышленном причинении тяжкого вреда здоровью признан 29-летний Михаил Тренёв. Свою удаль он демонстрировал летней ночью на Комендантском проспекте. Досталось автомобилисту, проявившему внимание к его подруге. Пострадавший не отрицает: с девушкой действительно говорил, но поводом стало отнюдь не желание познакомиться. Около полуночи 2 июля неподалёку от ТРК «Пять озёр» его заставила остановиться безобразная ссора. Пока парковался, девушка уже шла прочь от толкавшего её мужчины.  Водитель всё же догнал её с вопросом, не нужна ли помощь. Получив отрицательный ответ, как говорит, вернулся в машину. Отъехать не успел — в салон нырнул незнакомец и обрушил град ударов. Судя по видео, выбравшись из автомобиля, агрессор продолжил размахивать уже ногами.  Тренёва задержали «по горячим следам». Отправлять в СИЗО мужчину, у которого болеет мать, не стали.  Он полностью признал вину, раскаялся и подтвердил, что вспылил, заметив рядом со своей подругой незнакомого человека. «Работает, положительно характеризуется по месту жительства, а также с места прохождения воинской службы в рядах ВС РФ», — уточнили в пресс-службе суда.  Приморский райсуд назначил фигуранту три года условно с аналогичным испытательным сроком.",Происшествия,2023-02-27 19:51:00,9316,11
