url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2023/01/12/71970029/,Петербуржец отсудил 500 тысяч за «поучительный» удар гвоздодёром по голове,"Бесчинствовавший в парадной Кировского района петербуржец получил по голове от товарища и отсудил у него полмиллиона в качестве компенсации за перенесённые страдания.Как сообщает объединенная пресс-служба судов Петербурга 12 января, поводом для судебной тяжбы Фролова и Синякова стала травма, которую первый получил на проспекте Народного Ополчения в День России в 2021 году.Отмечать начали заблаговременно. На третий день совместного времяпрепровождения Синяков решил, что Фролов в их компании с алкоголем лишний и выставил его за дверь. Тот, похоже, рассчитывал на продолжение праздника. По словам Синякова, приятель ломился к соседям, кричал и сломал шкаф с электросчётчиками. Попытка успокоить не увенчалась успехом: гость толкался и сыпал нецензурщиной. Синяков подхватил стоявший у двери металлический гвоздодёр и приложил им буяну по голове. Как рассказал, хотел проучить. Кровь отрезвила. Хозяин квартиры вызвал скорую, дождался медиков и полицию. В марте суд признал его виновным в умышленном причинении тяжкого вреда здоровью и назначил 3 года условно. Для Фролова удар имел более ощутимые последствия. «Нарушена функция верхних и нижних конечностей, утраченная речь полностью не восстановлена, значительно ухудшились зрение и слух, постоянные головные боли, случаются приступы эпилепсии, имеются проблемы с памятью», — перечислено в иске. Мужчина стал завсегдатаем у невролога, эпилептолога, кардиолога и лишился физической возможности трудоустроиться. В качестве компенсации он просил 500 тысяч рублей.Суд, изучив материалы, взыскал указанную сумму с виновного в травме. Ответчик на заседание не явился.",Происшествия,2023-01-12 20:42:00,7285,17
https://www.fontanka.ru/2023/01/12/71970008/,«В целом выполнили поручение президента». Беглов отчитался о газификации Петербурга,"Губернатор Петербурга Александр Беглов принял участие в совещании по вопросам газификации российских регионов, которое провел зампредседателя Совбеза России Дмитрий Медведев. Об этом 12 января сообщили в пресс-службе Смольного.По итогам мероприятия Беглов доложил, что общий уровень газификации в Петербурге составляет 95,4% — это один из самых высоких показателей в стране. «Город в целом выполнил поручение президента России о бесплатном доведении газопроводов до границ домовладений», — сказано в сообщении.«В 2022 году мерой поддержки по бесплатному устройству газоснабжения в домах воспользовались 85 заявителей. На закупку оборудования и разводку труб внутри домов было выделено 21,2 миллиона рублей. В 2023 году на эти цели в бюджете города предусмотрено 37,3 миллиона рублей», — говорят в Смольном. Сейчас продолжается прием заявлений на подводку газа до границ земельных участков. В прошлом году поступило 1289 таких обращений.",Город,2023-01-12 20:32:00,6409,11
https://www.fontanka.ru/2023/01/12/71969999/,"Осторожней на дорогах. Снегопад отсыпал Петербургу не только пробок, но и аварий","Вечером четверга, 12 января, снег играет с петербургскими водителями злую шутку. На дорогах плотно и опасно — в соцсетях публикуют снимки пачки аварий.Троица не смогла разъехаться на внешней стороне КАД перед поворотом на Низино: там вплотную стоят самосвал и две машины. «Фонтанка» направила запрос в ГУ МВД по Петербургу и области. «Странную встречу» «Ниссана» и «Киа» заметили у гостиницы «Санкт-Петербург»: кажется, кто-то пытался развернуться, но не вышло. На Кронверкском проспекте перед Каменноостровским, судя по всему, столкнулись фура и легковой автомобиль. Из-за ДТП «потерян ряд», пишут очевидцы. Зато авария на перекрестке Гренадерской улицы и Большого Сампсониевского проспекта, напротив, «открыла новый ряд движения». «Фонтанка» направила запрос в ГУП «Горэлектротранс». Еще одна вечерняя встреча — на Ждановской набережной. Напомним, в Петербурге к 19 часам образовались редкие 9 баллов загруженности дорог. В этом виноват снегопад, накрывший сегодня город. К 20 часам заторы рассосались до 5 баллов.",Происшествия,2023-01-12 20:12:00,8266,4
https://www.fontanka.ru/2023/01/12/71970005/,"Не только сосульки. Пользователям платных парковок теперь сообщают, откуда будут вывозить снег","В приложении «Парковки Санкт-Петербурга» информацию о зимней уборке пополнили данными о работе снегоуборщиков. Это нововведение ожидалось, раньше рассказывали только об очистке кровель в платной зоне. Судя по данным, которые содержатся на сайте и в приложении, 13 января вывоз снега в платной зоне ожидается по следующим адресам: Ул. Чайковского от наб. р. Фонтанки до Литейного пр. с 09:00 до 16:00;Пл. Растрелли с 09:00 до 16:00;Невский пр. от пл. Ал. Невского до пл. Восстания с 09:00 до 16:00; Наб. кан. Грибоедова от пер. Гривцова до Вознесенского пр. с 09:00 до 16:00. Далее содержится уже привычный список домов, с крыш которых будут сбрасывать снег и наледь и парковаться у которых не стоит. Об этой функции «Фонтанка» уже рассказывала. Нетрудно заметить, что на 13 января планы касаются только Центрального района.",Город,2023-01-12 19:56:00,6138,3
https://www.fontanka.ru/2023/01/12/71970014/,"Задержан водитель погрузчика, который утрамбовал девочку в сугроб в Гатчине. В его действиях видят покушение на убийство","В Гатчине задержан водитель погрузчика, из-за которого ребенок оказался в сугробе. Об этом 12 января сообщили в пресс-службе СКР Ленобласти.История произошла накануне днем на площади Станислава Богданова. Очевидцы сняли на видео, как люди выкапывают ребенка лопатами из снежной кучи. Предполагалось, что всему виной были коммунальщики, убирающие снег. Снег на участке в тот день с применением спецтехники убирало МБУ «Управление благоустройства и дорожного хозяйства». По версии следствия, 47-летний водитель погрузчика, «действуя умышленно, с целью причинения смерти двум и более малолетним, видя, что на снежной насыпи находятся дети, неоднократно загребая ковшом снег, сдвигал часть снега в их сторону». В результате в снежном плену оказалась девочка, которую спасли очевидцы. Водитель задержан, его допрашивают. В ближайшее время ему будет предъявлено обвинение. Следствие намерено ходатайствовать о заключении мужчины под стражу. Следком возбудил уголовное дело сразу по двум статьям: об оказании услуг, не отвечающих требованиям безопасности, и о покушении на убийство двух и более малолетних общеопасным способом. Кроме того, правоохранители изъяли служебную документацию с целью оценки действий или бездействия ответственных должностных лиц, не обеспечивших организацию и контроль за безопасностью проведения работ. Обстоятельства произошедшего выясняются.",Происшествия,2023-01-12 19:42:00,23434,31
https://www.fontanka.ru/2023/01/12/71969954/,«Роковая ошибка». «Мост глупости» на Новочеркасском принял новую жертву,"Водитель фуры решил рискнуть, проезжая под железнодорожным путепроводом на стыке Дальневосточного и Новочеркасского проспектов, и проиграл. Машина застряла, пополнив список жертв «мостов глупости». Видео с фурой 12 января опубликовал в соцсетях очевидец. У нее оторвало крышу и стенку кузова, а на кромке моста виден скол. «Когда «Яндекс» сказал, что впереди кто-то ошибся, я не думал, что настолько», — комментирует автор ролика. Похожая авария произошла под этим же путепроводом в октябре: водитель фуры, видимо, тоже не рассчитал ее габариты.",Происшествия,2023-01-12 19:34:00,8362,0
https://www.fontanka.ru/2023/01/12/71969969/,В Петербурге суд отказал организатору убийства Старовойтовой в прекращении дела,"Приморский суд Петербурга не позволил убрать в стол плоды многолетнего расследования дела об убийстве граждан России на Кипре. Осуждённого за ликвидацию Галины Старовойтовой экс-депутата Госдумы Михаила Глущенко готовят к новому процессу и отмывают от зелёнки.Как сообщает объединённая пресс-служба судов 12 января, на последний день февраля назначен отбор коллегии присяжных по делу Глущенко. Он и его защитник просили прекратить уголовное дело в связи с истечением сроков давности. Суд отказал. Процесс будет проходить в открытом режиме. Глущенко, известный колоритными меморандумами, уже готовится.  «На руке была замечена надпись зеленкой, там нехорошее о ФСБ», — поделились в пресс-службе суда. Первый приговор (за вымогательство у бывшего депутата Вячеслава Шевченко) Глущенко вынесли в 2012 году. Через год его осудили за организацию убийства Галины Старовойтовой. Путём сложения сроков вышло 17 лет. Сидит он так долго, что получил право на УДО. Несмотря на лестные характеристики и «новеллу» о раскаянии, суд решил: не заслужил. Присяжные будут слушать дело о тройном убийстве на Кипре в 2004 году. Глущенко обвиняется в заказе на экс-депутата Госдумы Вячеслава Шевченко, бизнесмена Юрия Зорина и переводчицу Валентину Третьякову. Сам он уже заявлял, что к гибели троицы, как и к посягательству на Старовойтову, причастен Владимир Барсуков. Несмотря на сроки давности, закон позволяет осуждать по особо тяжким статьям. Но при таком раскладе высшая мера невозможна.",Происшествия,2023-01-12 19:20:00,13649,7
https://www.fontanka.ru/2023/01/12/71969957/,"«Метрострой Северной столицы» закупает новые проходческие щиты. Уже известно, в какую сторону они будут «копать»","«Метрострой Северной столицы» объявил крупную закупку техники для нового строительства подземки. В списке — проходческие комплексы и агрегаты для укладки тюбингов в тоннелях.Запрос котировок объявлен 12 января, стартовая цена — 2,372 млрд рублей. В списке — целый набор техники с разбивкой на конкретные линии. Для Красносельско-Калининской (коричневой) линии метро требуются проходческий щит диаметром 5,63 метра, 15 укладчиков тюбингов различных диаметров, а также еще один укладчик для наклонного хода, где располагаются эскалаторы. Для Фрунзенско-Приморской (фиолетовой) линии — аналогичный комплект, только укладчиков тюбингов меньше, всего 4. Срок поставки — 26 месяцев с даты получения заявки. Напомним, ранее город как главный акционер уже направлял «Метрострою Северной столицы» 7,1 млрд рублей на оборудование, а в конце 2022 года в рамках корректировки бюджета еще 14,1 млрд вписали как средства для выкупа техники и прочего имущества старого «Метростроя». Сейчас у МССС в аренде находится проходческий щит «Надежда», который «Метрострой» использовал при строительстве двухпутных тоннелей Невско-Василеостровской и Фрунзенско-Приморской линий. Но он значительно больше тех, которые компания собралась закупать сейчас для однопутных, и его предполагается применять на строительстве продолжения зеленой линии. «Фонтанка» неоднократно рассказывала о ближайших планах «Метростроя Северной столицы». Первым новым для города строительством должен стать участок Невско-Василеостровской линии до станции «Планерная». Она должна стать пересадочной со станцией фиолетовой линии «Шуваловский проспект» — для этого участка, в частности, МССС и объявил запрос предложений на покупку щитов и комплексов укладки. На коричневой линии сейчас строится первый участок от «Юго-Западной» до «Путиловской», он должен быть введен в 2024 году. После этого стройка должна продолжиться в обе стороны: на юго-запад в сторону будущей станции «Сосновая Поляна» и на северо-восток — в сторону станции «Обводный канал — 2» (она же «Каретная»).",Город,2023-01-12 19:12:00,57615,44
https://www.fontanka.ru/2023/01/12/71969645/,Температурные качели грозят Петербургу рваными трубами,"Петербургские коммунальщики готовятся к возможным прорывам труб из-за погоды: в ближайшие дни синоптики обещают температурные качели между «плюсом» и «минусом». Горожанам напоминают о правилах безопасности при коммунальных авариях.С 12 по 15 января, по прогнозам ФГБУ «Северо-Западное УГМС», температура воздуха в Петербурге будет колебаться от -4 до +3 °C. При изменении погодных условий регулируется и температура теплоносителя в трубах ГВС, что приводит в повышенным нагрузкам на трубопровод, из-за чего не исключены дефекты, предупреждает пресс-служба АО «Теплосеть Санкт-Петербурга». Оперативные бригады «Теплосети» работают в режиме повышенной готовности и снабжаются дополнительной спецтехникой для устранения возможных прорывов, добавляют в компании. Жителей просят не приближаться к местам парения и вытекания горячей воды и сразу же сообщать о них по телефону «004» или «112».",Город,2023-01-12 19:06:00,9132,8
https://www.fontanka.ru/2023/01/12/71969948/,МЧС предупреждает: К мокрому снегу и дождю добавятся сильный ветер и гололёд,"ГУ МЧС по Ленинградской области 12 января предупреждает о сложных погодных явлениях в ближайшие дни.По прогнозу ФГБУ «Северо-Западное УГМС», 13–15 января в регионе ожидаются небольшие и умеренные осадки в виде снега, мокрого снега, дождя. Температура воздуха днем составит от минус 1 до плюс 4 градусов. На дорогах гололедица. 13 января в отдельных районах возможен слабый гололед (панцирь льда на всех поверхностях, не путать с гололедицей на дорогах; его Петербург пережил в декабре после ледяного дождя). 14 января в прибрежных районах местами порывы ветра до 15 м/с. Главный синоптик Петербурга с грустью предупреждал о подступающей оттепели. Сегодняшний снегопад погрузил город в зимнюю сказку, но скоро всё растает.Напомним, 21 декабря гололёд за несколько часов отправил в больницы более 150 человек.",Город,2023-01-12 18:59:00,7529,0
https://www.fontanka.ru/2023/01/12/71969942/,"Дарили сердечки, звонили близким и занимались спортом. Как провели новогодние каникулы пользователи «ВКонтакте»","Пользователи «ВКонтакте» на новогодних каникулах отправили друг другу более 500 млн голосовых сообщений. Также жители России дарили подарки, смотрели видеоролики и занимались спортом. Об итогах начала года 12 января рассказали в пресс-службе VK.  Самым популярным подарком в «ВК» стало новогоднее ледяное сердце — его подарили более 82 миллионов раз. За время каникул пользователи посмотрели более 300 тысяч единиц видеоконтента — блогерских роликов, фильмов, шоу и так далее. Наибольшей популярностью пользовались комедии и юмористический контент. На каникулах люди стали чаще общаться и обмениваться контентом. Благодаря повышенной активности и улучшению алгоритмов рекомендаций во время праздников на 16% увеличилось количество заявок в друзья и на 10% выросло количество просмотров постов в ленте по сравнению с последней неделей декабря. Много времени россияне проводили в играх, активность была неизменно высокой во все дни каникул. Пик пришёлся на вечер среды, 4 января. Дольше всего пользователи сидят в интеллектуальных играх, например два игрока провели по 20 часов в проектах «Покер» и «Битва эрудитов». Не забывали пользователи и поддерживать себя в форме в эти дни. Они прошли почти в два раза больше тренировок на платформе «Здоровье ВКонтакте», чем обычно в будние дни. Причем первая тренировка состоялась уже через пять минут после боя курантов.",Общество,2023-01-12 18:50:00,3705,8
https://www.fontanka.ru/2023/01/12/71969939/,"Первый раз в году. В Петербурге — редкие 9 баллов, стоит даже ЗСД","Дороги Петербурга вечером 12 января загрузились на 9 баллов, что на 2 выше обычного для этого времени суток показателя. «Девятка» бывает довольно редко, часто в связи с осадками. Сегодня днём в городе прошёл снегопад. 10-балльные пробки «Яндекс» фиксирует на Пискарёвском проспекте, на проспекте Культуры — Тихорецком проспекте, на шоссе Революции и Рябовском шоссе. На карте видно, что стоят многие набережные, Каменноостровский проспект, Большой Сампсониевский, Лесной, Старо-Невский, пробки есть на КАД и ЗСД. Для сравнения: вчера вечером максимальная загруженность дорог Петербурга составила 6 баллов, сегодня утром — тоже 6 баллов.",Город,2023-01-12 18:42:00,11209,10
https://www.fontanka.ru/2023/01/12/71969924/,Эрдоган рассчитывает провести переговоры с Путиным и Зеленским о гуманитарном коридоре,"Президент Турции Реджеп Тайип Эрдоган в ближайшие дни рассчитывает провести переговоры с президентом России Владимиром Путиным и президентом Украины Владимиром Зеленским о создании гуманитарного коридора для раненых. Об этом 12 января сообщил телеканал CNN Türk со ссылкой на турецкого омбудсмена Шерефа Малкоч. Эрдоган заявлял, что Турция поддерживает подобные коридоры и готова взяться за лечение раненых, поэтому он намерен обсудить открытие гуманитарного коридора между Россией и Украиной. Президенты Турции и России ранее общались 5 января. Главы государств обсудили отношения между странами, вопросы энергетики, ситуацию в Сирии и ход боевых действий на Украине. Эрдоган высказался за прекращение огня, а также речь зашла о создании газового хаба в Турции.",Власть,2023-01-12 18:38:00,6233,4
https://www.fontanka.ru/2023/01/12/71969900/,От волнения тряслись руки. Алтайский инспектор сделал уникальное видео: заметил четырёх снежных барсов и успел сбегать за смартфоном,"Уникальное видео сняли в январе в Горном Алтае — в заказнике «Шавлинский», расположенном в долине реки Аргут. Впервые в кадре сразу четыре снежных барса в дикой природе. Об этом 12 января сообщает Алтае-Саянское отделение Всемирного фонда дикой природы.  Инспектор дирекции ООПТ Алтая и природного парка «Уч-Энмек» Эзен Санакаев во время обхода территории заметил ирбисов на расстоянии около 8 метров. Пока бегал за смартфоном, животные отошли дальше. От волнения у мужчины тряслись руки, изображение размыто. На видео — самка и три или четыре котёнка. Они почти взрослые, к лету они начнут самостоятельную жизнь. «Случай уникален втройне. Во-первых, в России в дикой природе в принципе никто и никогда не снимал четырех снежных барсов ни смартфоном, ни обычной камерой», — говорит координатор проектов Всемирного фонда дикой природы Александр Карнаухов. Во-вторых, четыре котенка — большая редкость, обычно самка ирбиса рождает двух-трёх котят. В-третьих, ирбисы невероятно скрытны, живут они поодиночке, их в принципе мало, поэтому увидеть их в дикой природе практически невозможно.«А тут инспектор не только нос к носу столкнулся в горах с четырьмя снежными барсами, так еще и успел снять видео выводка», — отмечает Карнаухов. Долина реки Аргут — важнейший очаг обитания снежного барса в России. Здесь создан региональный заказник «Шавлинский» и кластер нацпарка «Сайлюгемский», обитает крупнейшая в РФ группировка сибирского козерога — главной добычи снежного барса. По данным Всемирного фонда дикой природы, в России осталось не более 70–90 снежных барсов, это 2% от мировой популяции, которая насчитывает от 4 до 6 тысяч особей.",Общество,2023-01-12 18:34:00,16668,13
